"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Feb-2023","EQ","434.50","439.80","426.55","433.15","427.70","427.70","431.92","636.00","308.95","64,37,475","2,78,04,84,516.05","78,611"
"10-Feb-2023","EQ","444.55","444.95","431.00","444.55","433.80","433.15","434.81","636.00","308.95","66,48,361","2,89,07,44,622.55","83,928"
"09-Feb-2023","EQ","437.00","447.70","431.75","436.50","446.10","444.55","439.73","636.00","308.95","1,14,31,814","5,02,68,85,774.05","1,25,967"
"08-Feb-2023","EQ","432.00","439.80","432.00","429.55","435.50","436.50","436.03","636.00","308.95","61,21,515","2,66,91,82,674.20","92,093"
"07-Feb-2023","EQ","440.00","441.90","425.50","447.35","429.35","429.55","431.38","636.00","308.95","1,66,52,967","7,18,37,89,348.15","2,44,636"
"06-Feb-2023","EQ","457.00","457.00","446.00","459.65","446.75","447.35","450.27","636.00","308.95","43,98,369","1,98,04,62,766.10","64,940"
"03-Feb-2023","EQ","467.75","468.95","450.20","465.40","458.50","459.65","457.56","636.00","308.95","57,07,642","2,61,15,99,177.40","82,161"
"02-Feb-2023","EQ","467.00","471.00","460.80","467.85","466.00","465.40","465.96","636.00","308.95","33,56,544","1,56,40,25,591.65","70,308"
"01-Feb-2023","EQ","473.00","480.60","454.60","468.40","467.60","467.85","472.15","636.00","308.95","60,75,062","2,86,83,31,086.75","93,318"
"31-Jan-2023","EQ","474.95","476.35","465.50","472.35","469.00","468.40","470.78","636.00","308.95","56,79,604","2,67,38,62,417.80","91,024"
"30-Jan-2023","EQ","479.00","483.35","463.95","479.00","471.70","472.35","470.94","636.00","308.95","58,04,476","2,73,35,46,595.70","86,991"
"27-Jan-2023","EQ","493.50","494.80","467.95","489.10","479.00","479.00","480.67","636.00","308.95","45,91,590","2,20,70,27,519.60","75,669"
"25-Jan-2023","EQ","484.10","495.80","484.10","484.65","489.00","489.10","489.52","636.00","308.95","73,41,066","3,59,36,02,539.70","1,11,236"
"24-Jan-2023","EQ","496.70","497.90","483.55","494.20","484.05","484.65","488.84","636.00","308.95","32,93,586","1,61,00,27,555.95","70,599"
"23-Jan-2023","EQ","494.00","500.35","491.20","489.95","493.45","494.20","496.15","636.00","308.95","55,59,031","2,75,81,24,719.80","74,009"
"20-Jan-2023","EQ","498.00","501.55","488.25","498.90","490.50","489.95","494.83","636.00","308.95","56,64,588","2,80,30,02,342.95","66,777"
"19-Jan-2023","EQ","493.15","503.00","491.00","502.95","498.80","498.90","498.10","636.00","308.95","79,45,795","3,95,78,09,999.00","1,07,718"
"18-Jan-2023","EQ","488.50","504.00","488.50","487.90","502.20","502.95","498.46","636.00","308.95","1,20,45,667","6,00,42,44,923.65","1,52,628"
"17-Jan-2023","EQ","481.75","489.30","476.95","483.05","487.30","487.90","483.61","636.00","308.95","78,19,426","3,78,15,51,071.80","92,103"
"16-Jan-2023","EQ","490.95","492.70","481.25","488.50","483.00","483.05","484.64","636.00","308.95","32,94,109","1,59,64,50,369.30","55,779"
"13-Jan-2023","EQ","487.65","490.00","482.65","485.65","487.45","488.50","487.04","636.00","308.95","74,45,162","3,62,60,80,066.40","80,425"
"12-Jan-2023","EQ","495.00","495.60","482.20","490.95","485.50","485.65","485.98","636.00","308.95","72,78,634","3,53,72,78,671.00","79,902"
"11-Jan-2023","EQ","481.90","493.45","481.00","477.55","490.80","490.95","488.17","636.00","308.95","1,13,83,752","5,55,72,62,802.40","1,25,754"
"10-Jan-2023","EQ","478.00","480.50","473.30","470.75","477.25","477.55","476.71","636.00","308.95","70,92,319","3,38,09,97,195.50","88,442"
"09-Jan-2023","EQ","471.00","474.00","466.20","462.65","470.00","470.75","470.83","636.00","308.95","60,47,398","2,84,73,17,393.65","1,03,836"
"06-Jan-2023","EQ","467.00","474.00","461.10","465.70","463.95","462.65","467.41","636.00","308.95","60,04,013","2,80,63,51,920.80","75,800"
"05-Jan-2023","EQ","463.25","467.45","458.65","461.50","465.20","465.70","463.31","636.00","308.95","70,87,634","3,28,37,67,407.30","86,673"
"04-Jan-2023","EQ","477.00","477.45","460.00","479.90","460.45","461.50","465.13","636.00","308.95","98,99,885","4,60,46,96,461.95","1,18,644"
"03-Jan-2023","EQ","486.50","488.45","478.50","487.05","478.75","479.90","483.36","636.00","308.95","59,06,501","2,85,49,47,436.90","73,113"
"02-Jan-2023","EQ","475.95","491.00","475.15","473.35","486.50","487.05","485.89","636.00","308.95","1,12,55,811","5,46,90,70,952.55","1,57,286"
"30-Dec-2022","EQ","473.95","482.30","471.80","469.90","473.75","473.35","477.08","636.00","308.95","80,24,424","3,82,82,87,441.65","82,377"
"29-Dec-2022","EQ","459.30","472.20","455.25","465.95","471.70","469.90","462.79","636.00","308.95","84,27,104","3,89,99,51,556.35","90,928"
"28-Dec-2022","EQ","467.65","473.70","463.95","471.00","466.20","465.95","468.45","636.00","308.95","75,19,133","3,52,23,14,968.35","94,157"
"27-Dec-2022","EQ","447.95","472.40","446.75","442.95","470.00","471.00","462.97","636.00","308.95","1,38,98,138","6,43,44,42,120.40","1,61,148"
"26-Dec-2022","EQ","431.00","445.40","429.10","429.55","442.40","442.95","440.19","636.00","308.95","39,39,359","1,73,40,82,792.05","46,917"
"23-Dec-2022","EQ","452.90","452.90","427.60","455.50","432.00","429.55","437.71","636.00","308.95","77,66,201","3,39,93,25,193.50","87,706"
"22-Dec-2022","EQ","459.45","463.00","447.20","457.15","456.05","455.50","453.60","636.00","308.95","44,35,416","2,01,18,92,540.65","52,329"
"21-Dec-2022","EQ","459.30","463.90","451.90","457.05","455.40","457.15","458.26","636.00","308.95","55,57,133","2,54,66,13,716.65","64,881"
"20-Dec-2022","EQ","458.00","459.25","444.25","460.15","457.75","457.05","450.32","636.00","308.95","75,80,480","3,41,36,40,107.55","96,950"
"19-Dec-2022","EQ","459.00","463.00","455.05","456.75","459.55","460.15","459.01","636.00","308.95","36,90,005","1,69,37,34,333.10","64,533"
"16-Dec-2022","EQ","458.00","462.75","452.55","461.00","456.00","456.75","457.59","636.00","308.95","64,60,140","2,95,60,98,014.70","57,067"
"15-Dec-2022","EQ","467.00","470.65","459.00","469.30","461.25","461.00","464.09","636.00","308.95","39,86,930","1,85,02,81,583.95","57,276"
"14-Dec-2022","EQ","461.65","470.95","461.05","458.10","469.10","469.30","468.21","636.00","308.95","66,39,699","3,10,87,85,251.80","82,732"
"13-Dec-2022","EQ","464.30","466.00","457.30","461.95","457.80","458.10","460.00","636.00","308.95","43,59,377","2,00,53,09,013.85","48,264"
"12-Dec-2022","EQ","459.00","466.95","454.45","462.85","462.00","461.95","461.40","636.00","308.95","48,09,486","2,21,91,03,863.90","57,365"
"09-Dec-2022","EQ","474.00","476.00","461.90","471.65","463.60","462.85","469.10","636.00","308.95","54,05,738","2,53,58,36,622.65","76,487"
"08-Dec-2022","EQ","465.05","472.95","461.30","464.30","471.90","471.65","468.62","636.00","308.95","49,02,003","2,29,71,58,381.85","74,267"
"07-Dec-2022","EQ","470.00","472.10","463.10","470.00","464.75","464.30","466.26","636.00","308.95","55,10,513","2,56,93,12,392.75","69,367"
"06-Dec-2022","EQ","477.50","477.50","467.20","481.20","468.65","470.00","471.11","636.00","308.95","74,09,338","3,49,05,83,750.70","92,245"
"05-Dec-2022","EQ","466.15","483.85","466.15","461.10","482.00","481.20","476.35","636.00","308.95","1,45,99,958","6,95,46,57,618.55","1,73,718"
"02-Dec-2022","EQ","463.30","470.40","458.00","463.40","461.10","461.10","464.75","636.00","308.95","66,21,056","3,07,71,12,257.95","88,658"
"01-Dec-2022","EQ","455.00","466.50","454.05","450.70","463.30","463.40","463.32","636.00","308.95","1,32,43,436","6,13,59,75,851.15","1,39,720"
"30-Nov-2022","EQ","438.75","451.95","438.15","435.95","449.85","450.70","448.13","636.00","308.95","1,39,21,394","6,23,86,20,644.10","1,19,346"
"29-Nov-2022","EQ","433.00","440.90","432.25","431.15","435.60","435.95","437.86","636.00","308.95","65,18,828","2,85,43,20,203.80","63,852"
"28-Nov-2022","EQ","435.00","436.50","429.00","440.65","431.20","431.15","431.37","636.00","308.95","56,13,201","2,42,13,62,864.65","75,873"
"25-Nov-2022","EQ","438.00","441.80","434.35","438.35","440.25","440.65","439.36","636.00","308.95","48,00,030","2,10,89,38,530.25","51,545"
"24-Nov-2022","EQ","435.55","439.60","432.65","433.35","438.40","438.35","435.34","636.00","308.95","47,33,568","2,06,06,88,180.50","62,388"
"23-Nov-2022","EQ","434.50","439.30","431.55","430.65","432.65","433.35","434.21","636.00","308.95","60,31,033","2,61,87,64,708.60","80,451"
"22-Nov-2022","EQ","432.75","436.35","429.00","430.55","430.45","430.65","432.98","636.00","308.95","61,08,017","2,64,46,49,473.90","68,444"
"21-Nov-2022","EQ","439.80","444.45","428.40","438.60","430.10","430.55","432.37","636.00","308.95","63,72,470","2,75,52,35,450.45","73,150"
"18-Nov-2022","EQ","440.50","443.90","434.45","440.45","438.20","438.60","438.59","636.00","308.95","61,28,677","2,68,79,75,742.35","61,969"
"17-Nov-2022","EQ","443.45","444.40","436.50","447.40","439.85","440.45","440.13","636.00","308.95","65,33,823","2,87,57,09,639.00","78,181"
"16-Nov-2022","EQ","455.55","455.55","444.15","456.90","446.20","447.40","449.27","636.00","308.95","71,37,989","3,20,68,66,274.95","90,714"
"15-Nov-2022","EQ","456.00","460.55","449.55","455.55","456.20","456.90","455.15","636.00","308.95","1,18,41,577","5,38,97,23,971.35","1,21,958"
"14-Nov-2022","EQ","435.00","458.65","434.05","429.85","454.60","455.55","451.44","636.00","308.95","3,01,35,088","13,60,42,35,651.80","3,87,014"
"11-Nov-2022","EQ","420.35","431.80","420.30","415.10","428.35","429.85","428.14","636.00","308.95","1,40,60,782","6,01,99,31,875.60","1,28,758"
"10-Nov-2022","EQ","415.30","420.40","412.75","417.10","414.80","415.10","416.13","636.00","308.95","55,74,432","2,31,96,93,755.80","69,473"
"09-Nov-2022","EQ","430.10","433.00","415.60","437.50","416.75","417.10","419.84","636.00","308.95","1,38,98,567","5,83,52,21,434.95","1,48,564"
"07-Nov-2022","EQ","432.00","438.90","426.30","430.55","437.00","437.50","435.17","636.00","308.95","98,87,999","4,30,29,12,856.05","1,21,001"
"04-Nov-2022","EQ","412.45","432.00","412.00","410.35","430.05","430.55","423.50","636.00","308.95","1,33,17,485","5,63,99,51,857.75","1,36,925"
"03-Nov-2022","EQ","415.00","415.90","408.95","421.30","411.00","410.35","412.03","636.00","308.95","73,04,472","3,00,96,71,089.85","80,552"
"02-Nov-2022","EQ","414.75","426.85","414.00","414.40","421.00","421.30","423.42","636.00","308.95","1,15,54,760","4,89,24,80,829.15","1,32,153"
"01-Nov-2022","EQ","406.00","415.00","406.00","405.65","414.65","414.40","412.03","636.00","308.95","74,83,252","3,08,33,31,328.00","67,037"
"31-Oct-2022","EQ","405.00","408.75","403.00","404.95","405.50","405.65","405.33","636.00","308.95","42,57,977","1,72,58,81,069.75","55,595"
"28-Oct-2022","EQ","412.50","412.50","399.75","412.40","404.50","404.95","404.53","636.00","308.95","65,69,623","2,65,76,20,327.50","74,915"
"27-Oct-2022","EQ","408.00","413.40","405.35","398.40","412.50","412.40","410.66","636.00","308.95","97,52,346","4,00,48,85,350.70","94,958"
"25-Oct-2022","EQ","394.40","402.80","391.50","395.55","397.80","398.40","399.08","636.00","308.95","61,56,624","2,45,69,76,197.95","69,145"
"24-Oct-2022","EQ","395.00","398.85","394.35","393.75","395.45","395.55","396.49","636.00","308.95","7,93,366","31,45,62,554.80","12,604"
"21-Oct-2022","EQ","397.20","398.05","386.25","395.20","392.10","393.75","391.76","636.00","308.95","79,88,528","3,12,95,47,388.90","70,794"
"20-Oct-2022","EQ","383.00","396.70","380.10","390.30","396.70","395.20","389.82","636.00","308.95","82,22,063","3,20,50,86,721.10","85,301"
"19-Oct-2022","EQ","394.00","398.10","389.50","393.45","390.00","390.30","394.01","636.00","308.95","62,08,852","2,44,63,53,613.80","66,227"
"18-Oct-2022","EQ","391.50","398.40","391.35","388.30","394.00","393.45","395.07","636.00","308.95","70,81,590","2,79,77,24,652.55","91,188"
"17-Oct-2022","EQ","395.05","395.90","386.30","397.15","388.50","388.30","390.77","636.00","308.95","89,66,396","3,50,38,40,396.80","85,711"
"14-Oct-2022","EQ","411.25","411.25","396.40","401.55","398.70","397.15","403.64","636.00","308.95","61,15,990","2,46,86,49,279.35","69,559"
"13-Oct-2022","EQ","411.00","416.50","400.00","400.20","401.00","401.55","406.57","636.00","308.95","1,65,65,725","6,73,51,50,179.90","1,60,406"
"12-Oct-2022","EQ","398.05","401.40","391.75","396.05","400.65","400.20","397.86","636.00","308.95","65,84,436","2,61,96,70,154.15","61,032"
"11-Oct-2022","EQ","403.00","412.45","393.90","407.50","395.20","396.05","401.69","636.00","308.95","70,54,654","2,83,37,55,681.30","92,140"
"10-Oct-2022","EQ","403.50","409.15","400.00","411.10","407.25","407.50","404.85","636.00","308.95","65,19,737","2,63,95,23,822.85","70,335"
"07-Oct-2022","EQ","409.95","411.95","405.80","412.65","411.10","411.10","409.18","636.00","308.95","52,41,693","2,14,48,16,593.80","80,357"
"06-Oct-2022","EQ","402.00","413.95","399.40","394.05","412.30","412.65","408.62","636.00","308.95","1,17,58,976","4,80,50,08,065.75","1,49,260"
"04-Oct-2022","EQ","396.00","400.90","390.30","380.95","393.80","394.05","394.42","636.00","308.95","90,17,446","3,55,66,85,543.30","97,722"
"03-Oct-2022","EQ","389.00","389.45","379.10","390.55","380.95","380.95","382.23","636.00","308.95","85,04,297","3,25,06,33,859.20","1,16,686"
"30-Sep-2022","EQ","376.00","395.35","375.15","371.20","391.90","390.55","385.58","636.00","308.95","1,77,06,821","6,82,73,67,123.35","1,75,266"
"29-Sep-2022","EQ","366.75","376.90","366.00","360.75","372.50","371.20","373.35","636.00","308.95","1,40,20,084","5,23,44,21,398.55","1,68,679"
"28-Sep-2022","EQ","368.00","372.10","358.80","373.60","359.95","360.75","366.29","636.00","308.95","1,07,51,444","3,93,81,61,477.15","1,37,333"
"27-Sep-2022","EQ","375.30","379.95","365.10","373.40","372.70","373.60","371.24","636.00","308.95","1,49,34,966","5,54,44,72,190.45","1,34,596"
"26-Sep-2022","EQ","390.00","390.00","369.60","396.35","373.15","373.40","376.56","636.00","308.95","1,30,92,570","4,93,01,47,637.45","1,83,698"
"23-Sep-2022","EQ","410.70","412.70","394.45","412.10","395.50","396.35","401.49","636.00","308.95","92,28,856","3,70,52,95,354.00","1,15,008"
"22-Sep-2022","EQ","409.00","415.00","403.50","411.35","412.50","412.10","409.77","636.00","308.95","87,04,463","3,56,68,57,675.90","92,186"
"21-Sep-2022","EQ","417.90","423.90","410.80","421.45","411.75","411.35","415.85","636.00","308.95","68,59,320","2,85,24,72,680.75","76,035"
"20-Sep-2022","EQ","416.00","427.50","415.80","412.15","420.00","421.45","423.58","636.00","308.95","87,58,050","3,70,97,44,395.65","90,615"
"19-Sep-2022","EQ","414.60","416.25","405.65","412.50","411.45","412.15","412.29","636.00","308.95","60,80,201","2,50,68,14,515.85","82,618"
"16-Sep-2022","EQ","424.00","424.30","405.80","424.40","413.75","412.50","414.31","636.00","308.95","1,48,26,674","6,14,29,06,244.95","1,38,253"
"15-Sep-2022","EQ","439.50","439.50","423.75","442.00","424.90","424.40","428.62","636.00","308.95","1,30,39,806","5,58,91,05,429.45","1,72,135"
"14-Sep-2022","EQ","426.00","447.90","424.10","436.65","441.00","442.00","438.09","636.00","308.95","1,23,87,075","5,42,66,70,925.35","1,32,852"
"13-Sep-2022","EQ","432.25","439.30","432.25","431.15","436.50","436.65","436.77","636.00","308.95","76,28,228","3,33,18,14,444.50","79,136"
"12-Sep-2022","EQ","432.00","432.90","428.65","426.00","431.00","431.15","431.14","636.00","308.95","55,30,132","2,38,42,59,599.20","70,338"
"09-Sep-2022","EQ","426.00","430.65","423.25","420.55","426.45","426.00","427.30","636.00","308.95","80,00,436","3,41,85,83,119.00","96,216"
"08-Sep-2022","EQ","435.50","436.95","419.15","432.85","420.00","420.55","425.11","636.00","308.95","1,20,76,714","5,13,39,81,609.55","1,40,866"
"07-Sep-2022","EQ","424.25","433.55","422.70","430.95","430.60","432.85","428.09","636.00","308.95","70,43,379","3,01,52,03,355.50","77,764"
"06-Sep-2022","EQ","430.45","432.90","427.10","429.30","431.30","430.95","430.26","636.00","308.95","61,80,669","2,65,92,89,382.30","65,282"
"05-Sep-2022","EQ","415.00","430.20","415.00","414.90","428.80","429.30","426.48","636.00","308.95","1,47,07,728","6,27,26,01,912.35","1,56,984"
"02-Sep-2022","EQ","424.10","425.20","413.25","421.95","414.70","414.90","416.91","636.00","308.95","1,01,02,220","4,21,16,78,760.80","1,33,307"
"01-Sep-2022","EQ","424.00","431.60","420.80","439.00","423.00","421.95","425.05","636.00","308.95","1,40,93,149","5,99,02,28,284.50","1,59,718"
"30-Aug-2022","EQ","434.00","441.60","433.35","430.20","438.00","439.00","438.15","636.00","308.95","88,24,878","3,86,65,87,602.45","74,022"
"29-Aug-2022","EQ","418.05","433.00","418.05","440.05","431.20","430.20","427.12","636.00","308.95","77,16,457","3,29,58,77,461.00","81,278"
"26-Aug-2022","EQ","436.20","445.45","436.00","432.75","441.00","440.05","441.41","636.00","308.95","1,10,51,127","4,87,81,20,279.65","1,16,679"
"25-Aug-2022","EQ","430.95","436.75","429.70","428.85","434.00","432.75","434.02","636.00","308.95","68,18,164","2,95,92,44,165.50","75,604"
"24-Aug-2022","EQ","430.00","432.15","425.20","427.90","429.00","428.85","428.96","636.00","308.95","65,38,727","2,80,48,73,417.25","72,004"
"23-Aug-2022","EQ","415.05","431.80","413.85","418.50","429.00","427.90","426.64","636.00","308.95","86,05,014","3,67,12,63,273.45","1,34,289"
"22-Aug-2022","EQ","422.00","425.40","416.35","427.35","418.50","418.50","420.55","636.00","308.95","74,07,485","3,11,52,22,887.15","1,06,351"
"19-Aug-2022","EQ","442.00","442.00","425.10","438.05","426.35","427.35","432.86","636.00","308.95","81,16,871","3,51,34,87,464.15","81,468"
"18-Aug-2022","EQ","437.00","441.00","433.65","438.95","438.20","438.05","437.67","636.00","308.95","67,55,688","2,95,67,51,750.90","75,532"
"17-Aug-2022","EQ","430.95","442.40","426.60","428.90","438.00","438.95","436.15","636.00","308.95","1,22,97,570","5,36,35,40,430.80","1,24,976"
"16-Aug-2022","EQ","434.00","434.75","422.35","436.25","428.40","428.90","429.11","636.00","308.95","1,11,54,059","4,78,63,30,784.80","1,03,122"
"12-Aug-2022","EQ","435.65","442.70","433.00","433.50","436.45","436.25","438.92","636.00","308.95","94,20,634","4,13,49,31,402.10","1,03,864"
"11-Aug-2022","EQ","446.50","446.50","432.00","440.10","432.40","433.50","436.47","636.00","308.95","1,48,65,139","6,48,81,94,899.05","1,43,511"
"10-Aug-2022","EQ","423.05","444.40","416.60","421.40","440.10","440.10","432.63","636.00","308.95","2,37,66,201","10,28,19,87,989.35","2,01,001"
"08-Aug-2022","EQ","414.90","422.55","414.00","410.80","421.60","421.40","419.41","636.00","308.95","76,43,955","3,20,59,38,683.65","88,010"
"05-Aug-2022","EQ","422.95","426.50","409.05","421.70","412.35","410.80","415.94","636.00","308.95","1,22,17,436","5,08,17,20,188.90","1,27,116"
"04-Aug-2022","EQ","427.00","433.00","418.40","414.25","420.40","421.70","425.94","636.00","308.95","2,06,78,616","8,80,78,15,855.35","1,94,853"
"03-Aug-2022","EQ","417.00","422.50","409.60","418.40","414.70","414.25","414.23","636.00","308.95","68,83,530","2,85,13,59,916.15","1,13,661"
"02-Aug-2022","EQ","419.00","420.50","407.60","424.00","416.00","418.40","414.08","636.00","308.95","1,55,35,733","6,43,29,86,384.45","1,32,966"
"01-Aug-2022","EQ","420.00","428.00","418.85","415.05","423.50","424.00","423.75","636.00","308.95","1,55,35,311","6,58,30,51,208.20","1,61,142"
"29-Jul-2022","EQ","396.50","416.80","395.20","392.40","416.00","415.05","408.41","636.00","308.95","1,55,09,534","6,33,42,98,751.05","1,62,758"
"28-Jul-2022","EQ","394.00","395.25","385.90","388.65","391.75","392.40","391.34","636.00","308.95","75,86,494","2,96,89,13,078.40","86,593"
"27-Jul-2022","EQ","381.90","389.85","379.15","381.90","388.00","388.65","385.09","636.00","308.95","47,44,697","1,82,71,49,029.10","70,253"
"26-Jul-2022","EQ","387.40","389.40","381.05","387.05","382.45","381.90","384.82","636.00","308.95","55,32,712","2,12,90,87,357.15","63,071"
"25-Jul-2022","EQ","381.00","388.55","380.30","381.25","387.10","387.05","384.87","636.00","308.95","77,34,139","2,97,66,41,613.20","77,673"
"22-Jul-2022","EQ","378.75","382.00","376.75","375.95","381.25","381.25","379.91","636.00","308.95","94,98,042","3,60,84,27,019.90","96,446"
"21-Jul-2022","EQ","371.65","379.50","370.85","369.35","377.00","375.95","376.47","636.00","308.95","1,25,21,152","4,71,38,13,761.75","1,17,043"
"20-Jul-2022","EQ","375.00","376.20","367.40","367.95","368.50","369.35","370.90","636.00","308.95","1,01,50,339","3,76,47,93,588.80","1,00,049"
"19-Jul-2022","EQ","364.50","371.35","363.30","367.10","367.50","367.95","367.97","636.00","308.95","1,08,68,823","3,99,94,43,145.20","87,658"
"18-Jul-2022","EQ","355.90","368.10","354.20","350.55","367.20","367.10","363.29","636.00","308.95","1,38,63,266","5,03,63,93,190.75","1,32,021"
"15-Jul-2022","EQ","344.60","351.90","344.60","349.10","350.95","350.55","348.79","636.00","308.95","1,00,62,417","3,50,96,25,527.10","82,720"
"14-Jul-2022","EQ","354.50","354.50","346.50","348.90","348.40","349.10","348.91","636.00","308.95","95,11,166","3,31,85,09,816.85","96,501"
"13-Jul-2022","EQ","346.00","351.90","344.00","346.90","348.30","348.90","347.68","636.00","308.95","1,36,90,887","4,76,00,10,899.05","1,13,723"
"12-Jul-2022","EQ","350.00","356.00","341.60","356.20","346.30","346.90","347.23","636.00","308.95","1,68,96,696","5,86,70,47,814.35","1,37,153"
"11-Jul-2022","EQ","352.00","363.30","347.80","357.55","357.00","356.20","356.93","636.00","308.95","1,37,45,531","4,90,61,66,574.35","1,09,569"
"08-Jul-2022","EQ","368.00","368.00","351.10","361.65","355.70","357.55","360.65","636.00","308.95","2,55,06,273","9,19,89,11,410.85","2,06,765"
"07-Jul-2022","EQ","347.85","364.50","341.30","340.95","364.40","361.65","351.20","636.00","308.95","1,86,99,515","6,56,72,35,919.80","1,43,006"
"06-Jul-2022","EQ","339.80","342.30","327.80","345.25","341.75","340.95","334.47","636.00","308.95","2,23,17,536","7,46,46,42,906.40","1,86,715"
"05-Jul-2022","EQ","341.75","356.90","341.75","340.50","344.10","345.25","350.17","636.00","308.95","2,09,28,565","7,32,85,78,837.95","1,73,035"
"04-Jul-2022","EQ","338.00","342.00","326.65","341.15","340.20","340.50","334.16","636.00","308.95","1,09,05,377","3,64,41,56,151.15","1,00,692"
"01-Jul-2022","EQ","335.00","342.90","330.25","338.65","341.80","341.15","335.88","636.00","308.95","1,12,78,576","3,78,82,96,011.10","1,08,305"
"30-Jun-2022","EQ","345.00","349.90","337.05","344.15","337.70","338.65","341.96","636.00","308.95","2,12,25,418","7,25,83,16,775.00","2,50,433"
"29-Jun-2022","EQ","339.45","345.60","335.05","343.55","344.95","344.15","341.45","636.00","308.95","1,26,59,696","4,32,26,75,876.75","1,37,202"
"28-Jun-2022","EQ","328.45","345.25","325.30","329.95","344.65","343.55","335.87","636.00","308.95","1,57,42,835","5,28,74,93,536.15","1,41,655"
"27-Jun-2022","EQ","331.50","338.00","326.35","322.30","329.00","329.95","332.85","636.00","308.95","1,50,14,176","4,99,74,52,384.50","1,53,024"
"24-Jun-2022","EQ","321.70","324.95","316.60","317.60","322.25","322.30","321.51","636.00","308.95","1,16,21,311","3,73,63,63,635.85","1,13,270"
"23-Jun-2022","EQ","317.00","327.65","311.10","316.45","318.00","317.60","318.76","636.00","308.95","1,87,56,690","5,97,88,67,878.40","1,64,684"
"22-Jun-2022","EQ","334.00","334.00","315.45","339.25","319.25","316.45","321.01","636.00","308.95","1,91,76,515","6,15,58,37,465.15","1,93,044"
"21-Jun-2022","EQ","327.60","343.50","325.60","321.50","340.75","339.25","334.14","636.00","308.95","1,52,08,306","5,08,16,95,182.15","1,53,990"
"20-Jun-2022","EQ","331.00","334.60","308.95","333.70","323.50","321.50","317.37","636.00","308.95","2,06,46,347","6,55,25,98,414.65","2,48,601"
"17-Jun-2022","EQ","333.00","342.55","325.85","336.10","334.55","333.70","334.24","636.00","325.85","1,86,06,308","6,21,89,57,242.55","1,98,992"
"16-Jun-2022","EQ","360.40","363.75","332.30","357.50","333.40","336.10","347.32","636.00","332.30","1,66,14,475","5,77,04,61,003.55","1,72,799"
"15-Jun-2022","EQ","360.00","362.90","356.05","358.30","358.10","357.50","359.25","636.00","356.05","83,93,144","3,01,52,23,924.15","1,15,721"
"14-Jun-2022","EQ","363.85","369.60","357.35","366.45","358.50","358.30","363.16","636.00","357.35","1,12,73,145","4,09,39,41,235.60","1,22,936"
"13-Jun-2022","EQ","377.80","377.80","360.50","385.75","367.00","366.45","366.90","636.00","359.80","1,22,69,608","4,50,16,65,229.80","1,76,137"
"10-Jun-2022","EQ","390.00","391.80","382.75","399.75","385.75","385.75","386.66","636.00","359.80","1,45,41,630","5,62,27,22,472.30","1,58,464"
"09-Jun-2022","EQ","399.00","402.30","393.40","403.50","400.50","399.75","398.06","636.00","359.80","87,98,828","3,50,24,55,675.00","1,18,619"
