"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"18-Nov-2019","EQ","245.90","251.15","244.80","244.75","250.15","249.60","248.81","339.55","201.75","48,46,338","1,20,58,22,070.85","36,971"
"15-Nov-2019","EQ","246.00","250.00","242.20","245.75","244.60","244.75","245.68","354.35","201.75","52,46,862","1,28,90,74,901.60","32,611"
"14-Nov-2019","EQ","248.00","249.70","244.25","248.75","246.00","245.75","246.19","354.35","201.75","45,22,524","1,11,34,00,397.70","31,885"
"13-Nov-2019","EQ","251.50","254.70","247.35","251.90","247.75","248.75","251.47","354.35","201.75","64,93,201","1,63,28,54,838.45","39,198"
"11-Nov-2019","EQ","249.10","253.25","248.05","250.00","251.60","251.90","251.39","354.35","201.75","55,99,046","1,40,75,66,716.60","47,881"
"08-Nov-2019","EQ","252.75","256.50","248.50","252.65","249.60","250.00","252.07","359.90","201.75","71,50,985","1,80,25,34,280.10","46,018"
"07-Nov-2019","EQ","250.20","254.80","243.10","248.25","253.10","252.65","249.23","359.90","201.75","1,21,03,874","3,01,66,55,030.45","76,153"
"06-Nov-2019","EQ","245.95","251.30","244.30","246.05","248.15","248.25","248.65","359.90","201.75","71,21,343","1,77,07,36,575.25","48,651"
"05-Nov-2019","EQ","253.35","254.15","244.25","250.20","246.90","246.05","249.49","359.90","201.75","1,03,94,354","2,59,32,45,216.45","67,154"
"04-Nov-2019","EQ","238.70","254.85","238.70","237.60","249.50","250.20","250.34","359.90","201.75","1,76,13,567","4,40,93,67,706.35","1,31,959"
"01-Nov-2019","EQ","227.70","239.50","227.50","228.00","236.80","237.60","234.49","359.90","201.75","92,08,037","2,15,91,87,367.55","61,820"
"31-Oct-2019","EQ","235.70","236.50","227.05","234.40","227.70","228.00","232.67","359.90","201.75","69,94,856","1,62,74,92,450.70","50,711"
"30-Oct-2019","EQ","236.95","236.95","231.25","234.25","234.50","234.40","233.84","359.90","201.75","52,46,865","1,22,69,34,902.50","35,316"
"29-Oct-2019","EQ","219.60","236.40","219.60","219.35","234.00","234.25","230.58","359.90","201.75","1,38,87,709","3,20,22,70,046.05","91,597"
"27-Oct-2019","EQ","218.00","221.40","218.00","217.35","219.45","219.35","219.33","368.85","201.75","7,56,987","16,60,30,911.10","5,642"
"25-Oct-2019","EQ","222.50","224.15","216.10","222.85","216.80","217.35","221.30","368.85","201.75","86,12,440","1,90,59,66,271.20","45,771"
"24-Oct-2019","EQ","215.20","225.10","215.20","222.70","223.70","222.85","222.12","368.85","201.75","1,58,90,442","3,52,95,32,873.80","83,437"
"23-Oct-2019","EQ","218.60","224.80","215.75","219.70","224.35","222.70","220.32","368.85","201.75","80,30,559","1,76,93,11,349.20","51,366"
"22-Oct-2019","EQ","223.00","225.90","219.20","223.35","219.50","219.70","222.64","368.85","201.75","83,05,579","1,84,91,31,628.50","47,356"
"18-Oct-2019","EQ","222.10","225.20","220.30","222.95","222.15","223.35","223.30","385.20","201.75","90,26,105","2,01,55,27,828.60","46,096"
"17-Oct-2019","EQ","218.30","224.70","214.35","220.30","223.75","222.95","218.47","385.20","201.75","1,07,98,747","2,35,91,61,285.70","65,257"
"16-Oct-2019","EQ","222.25","223.65","218.45","219.65","219.75","220.30","220.51","385.20","201.75","77,53,169","1,70,96,64,069.30","58,753"
"15-Oct-2019","EQ","221.00","226.90","214.25","221.45","219.50","219.65","219.53","385.20","201.75","1,49,00,735","3,27,11,19,815.60","94,504"
"14-Oct-2019","EQ","218.80","225.00","218.35","217.25","221.50","221.45","222.65","385.20","201.75","75,15,730","1,67,33,48,396.10","43,213"
"11-Oct-2019","EQ","215.00","220.90","212.80","213.75","216.35","217.25","216.62","385.20","201.75","89,65,423","1,94,20,71,419.20","52,633"
"10-Oct-2019","EQ","211.30","214.90","209.10","212.80","212.95","213.75","212.17","385.20","201.75","66,93,227","1,42,01,04,245.65","38,136"
"09-Oct-2019","EQ","207.30","213.75","205.95","208.00","213.30","212.80","210.25","385.20","201.75","59,58,422","1,25,27,68,270.70","43,644"
"07-Oct-2019","EQ","214.90","215.80","207.00","214.65","208.05","208.00","211.99","385.20","201.75","74,20,654","1,57,31,16,274.40","48,468"
"04-Oct-2019","EQ","222.30","223.90","212.45","221.55","213.00","214.65","218.97","387.50","201.75","66,00,815","1,44,53,67,382.45","43,718"
"03-Oct-2019","EQ","220.95","225.70","218.30","222.65","220.20","221.55","222.79","387.50","201.75","53,24,110","1,18,61,53,759.45","42,057"
"01-Oct-2019","EQ","229.10","231.75","220.40","229.95","223.20","222.65","226.25","387.50","201.75","60,26,952","1,36,36,16,838.40","35,459"
"30-Sep-2019","EQ","228.00","231.00","222.50","232.20","228.70","229.95","226.75","387.50","201.75","67,83,701","1,53,81,70,787.90","42,739"
"27-Sep-2019","EQ","233.60","236.50","230.60","235.45","231.20","232.20","233.53","414.00","201.75","70,00,789","1,63,49,01,003.55","37,917"
"26-Sep-2019","EQ","236.00","237.80","231.25","234.40","235.55","235.45","234.75","414.00","201.75","80,69,927","1,89,44,22,072.45","63,627"
"25-Sep-2019","EQ","233.50","235.75","228.30","233.35","233.60","234.40","231.86","414.00","201.75","75,94,921","1,76,09,21,626.80","56,227"
"24-Sep-2019","EQ","241.95","242.00","232.50","243.70","233.50","233.35","236.38","414.00","201.75","90,73,501","2,14,47,65,892.40","54,593"
"23-Sep-2019","EQ","252.95","252.95","237.40","238.10","240.15","243.70","242.36","414.00","201.75","1,30,40,988","3,16,05,73,914.30","82,379"
"20-Sep-2019","EQ","220.65","240.20","218.25","219.55","234.50","238.10","231.62","427.55","201.75","2,38,99,821","5,53,55,80,284.95","1,34,472"
"19-Sep-2019","EQ","220.15","221.60","215.25","221.40","220.50","219.55","218.75","427.55","201.75","90,20,768","1,97,33,12,470.35","63,162"
"18-Sep-2019","EQ","217.55","223.55","217.25","216.20","220.90","221.40","221.04","427.55","201.75","97,90,812","2,16,41,80,490.25","47,994"
"17-Sep-2019","EQ","224.40","229.00","214.80","225.65","215.80","216.20","222.96","427.55","201.75","94,03,320","2,09,65,42,479.00","67,569"
"16-Sep-2019","EQ","222.50","227.50","222.50","226.20","225.50","225.65","225.33","427.55","201.75","54,94,139","1,23,80,09,881.75","41,744"
"13-Sep-2019","EQ","222.05","227.60","219.10","222.05","226.50","226.20","222.61","427.55","201.75","86,39,132","1,92,31,69,083.80","40,538"
"12-Sep-2019","EQ","228.00","232.25","221.20","227.70","221.70","222.05","226.86","427.55","201.75","92,81,462","2,10,55,65,559.60","67,290"
"11-Sep-2019","EQ","220.40","228.95","220.15","219.50","227.80","227.70","226.80","427.55","201.75","1,14,04,495","2,58,64,87,030.85","57,656"
"09-Sep-2019","EQ","218.00","224.50","213.85","217.95","219.35","219.50","219.89","427.55","201.75","98,29,589","2,16,14,17,243.85","48,779"
"06-Sep-2019","EQ","217.40","219.35","212.25","216.25","217.30","217.95","215.29","427.55","201.75","84,94,436","1,82,87,57,315.65","38,497"
"05-Sep-2019","EQ","217.10","222.30","213.50","214.80","216.50","216.25","218.64","427.55","201.75","1,03,60,712","2,26,52,94,367.95","59,882"
"04-Sep-2019","EQ","208.85","216.05","207.50","210.15","215.30","214.80","211.64","427.55","201.75","80,97,106","1,71,36,91,518.95","44,988"
"03-Sep-2019","EQ","214.00","215.50","209.30","217.45","209.60","210.15","212.46","427.55","201.75","55,63,093","1,18,19,07,801.15","39,587"
"30-Aug-2019","EQ","215.00","218.95","211.25","211.95","218.00","217.45","215.17","427.55","201.75","1,04,42,126","2,24,67,99,272.00","70,976"
"29-Aug-2019","EQ","203.80","214.55","201.75","205.75","212.00","211.95","207.57","427.55","201.75","1,87,85,875","3,89,93,44,020.35","1,01,946"
"28-Aug-2019","EQ","214.00","214.25","202.80","213.40","205.25","205.75","208.11","427.55","202.80","90,56,214","1,88,47,18,251.70","67,745"
"27-Aug-2019","EQ","217.40","217.50","212.80","214.10","213.50","213.40","215.10","427.55","206.30","1,22,87,346","2,64,30,25,416.15","97,800"
"26-Aug-2019","EQ","222.15","225.00","206.30","220.65","213.90","214.10","212.26","427.55","206.30","1,35,55,325","2,87,73,11,411.45","95,211"
"23-Aug-2019","EQ","214.50","223.60","213.75","217.00","221.70","220.65","220.09","427.55","208.75","49,78,377","1,09,57,07,260.05","43,683"
"22-Aug-2019","EQ","215.00","220.40","212.80","219.00","216.10","217.00","216.93","427.55","208.75","69,38,275","1,50,50,88,027.50","46,163"
"21-Aug-2019","EQ","223.50","226.00","217.70","224.85","219.00","219.00","222.06","427.55","208.75","50,16,435","1,11,39,36,444.20","26,568"
"20-Aug-2019","EQ","225.05","226.10","221.65","226.20","224.55","224.85","223.75","427.55","208.75","51,07,078","1,14,27,33,200.20","31,350"
