"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"31-Dec-2019","EQ","1,852.00","1,857.20","1,835.10","1,849.20","1,838.15","1,845.80","1,846.27","1,869.95","1,428.25","2,87,988","53,17,02,271.10","12,870"
"30-Dec-2019","EQ","1,835.95","1,858.00","1,830.00","1,830.15","1,849.95","1,849.20","1,848.34","1,869.95","1,428.25","3,61,262","66,77,35,445.00","11,587"
"27-Dec-2019","EQ","1,824.95","1,837.35","1,818.50","1,816.00","1,832.00","1,830.15","1,829.31","1,869.95","1,428.05","2,66,306","48,71,57,285.95","22,262"
"26-Dec-2019","EQ","1,815.00","1,833.00","1,808.75","1,816.90","1,812.00","1,816.00","1,823.14","1,869.95","1,428.05","2,91,471","53,13,92,356.05","13,958"
"24-Dec-2019","EQ","1,811.10","1,824.00","1,806.10","1,808.10","1,808.10","1,816.90","1,818.14","1,869.95","1,428.05","2,19,970","39,99,37,293.10","12,160"
"23-Dec-2019","EQ","1,820.50","1,837.95","1,804.00","1,818.00","1,806.10","1,808.10","1,815.46","1,869.95","1,428.05","3,28,818","59,69,56,789.30","18,258"
"20-Dec-2019","EQ","1,834.00","1,834.00","1,795.00","1,829.00","1,820.00","1,818.00","1,809.18","1,869.95","1,428.05","7,25,073","1,31,17,88,397.05","28,108"
"19-Dec-2019","EQ","1,833.05","1,855.00","1,826.00","1,837.85","1,831.00","1,829.00","1,837.98","1,869.95","1,428.05","3,80,436","69,92,33,812.35","15,394"
"18-Dec-2019","EQ","1,841.10","1,844.55","1,821.30","1,845.40","1,843.00","1,837.85","1,834.56","1,869.95","1,428.05","4,61,114","84,59,41,764.50","23,677"
"17-Dec-2019","EQ","1,862.00","1,868.40","1,833.70","1,860.65","1,844.10","1,845.40","1,848.21","1,869.95","1,428.05","4,66,589","86,23,55,032.65","36,308"
"16-Dec-2019","EQ","1,839.00","1,869.95","1,830.00","1,842.00","1,862.00","1,860.65","1,860.78","1,869.95","1,428.05","6,86,055","1,27,65,98,233.45","39,910"
"13-Dec-2019","EQ","1,833.70","1,847.95","1,818.00","1,829.15","1,840.00","1,842.00","1,835.70","1,847.95","1,428.05","5,34,166","98,05,70,868.25","18,072"
"12-Dec-2019","EQ","1,824.70","1,840.00","1,813.10","1,821.80","1,826.00","1,829.15","1,827.68","1,840.00","1,428.05","4,38,783","80,19,56,702.75","26,832"
"11-Dec-2019","EQ","1,811.00","1,838.40","1,805.00","1,813.65","1,819.60","1,821.80","1,824.79","1,838.40","1,428.05","5,80,804","1,05,98,47,224.50","29,890"
"10-Dec-2019","EQ","1,810.10","1,821.60","1,795.40","1,806.30","1,812.00","1,813.65","1,813.03","1,825.00","1,428.05","4,18,388","75,85,49,321.35","12,767"
"09-Dec-2019","EQ","1,784.00","1,822.00","1,780.05","1,783.85","1,804.30","1,806.30","1,807.40","1,825.00","1,428.05","5,74,599","1,03,85,27,846.85","35,417"
"06-Dec-2019","EQ","1,802.00","1,824.00","1,772.55","1,801.50","1,780.15","1,783.85","1,798.78","1,825.00","1,420.05","5,41,954","97,48,57,300.60","24,232"
"05-Dec-2019","EQ","1,806.00","1,806.00","1,791.05","1,809.40","1,798.00","1,801.50","1,798.17","1,825.00","1,420.05","1,96,491","35,33,24,999.00","13,066"
"04-Dec-2019","EQ","1,798.00","1,823.00","1,785.20","1,795.15","1,803.00","1,809.40","1,804.49","1,825.00","1,420.05","11,07,902","1,99,91,94,569.45","33,164"
"03-Dec-2019","EQ","1,795.00","1,799.90","1,779.95","1,785.05","1,795.25","1,795.15","1,789.10","1,825.00","1,420.05","2,63,215","47,09,18,966.90","10,242"
"02-Dec-2019","EQ","1,773.10","1,795.00","1,773.10","1,786.20","1,786.00","1,785.05","1,785.62","1,825.00","1,420.05","4,01,926","71,76,86,061.90","16,679"
"29-Nov-2019","EQ","1,795.30","1,802.85","1,781.80","1,793.00","1,785.20","1,786.20","1,788.13","1,825.00","1,420.00","2,58,455","46,21,51,374.65","21,455"
"28-Nov-2019","EQ","1,824.00","1,825.00","1,787.70","1,811.35","1,792.05","1,793.00","1,799.70","1,825.00","1,420.00","6,33,764","1,14,05,86,429.60","19,060"
"27-Nov-2019","EQ","1,785.00","1,818.00","1,773.80","1,784.25","1,814.80","1,811.35","1,790.92","1,818.00","1,420.00","7,95,959","1,42,54,98,276.15","41,635"
"26-Nov-2019","EQ","1,765.00","1,805.50","1,761.55","1,764.05","1,784.50","1,784.25","1,787.13","1,805.50","1,420.00","10,08,355","1,80,20,64,247.35","47,717"
"25-Nov-2019","EQ","1,735.00","1,768.90","1,726.00","1,733.35","1,765.00","1,764.05","1,747.41","1,797.80","1,420.00","6,08,852","1,06,39,11,754.15","24,811"
"22-Nov-2019","EQ","1,745.00","1,748.00","1,717.35","1,747.05","1,736.00","1,733.35","1,730.59","1,797.80","1,420.00","3,76,747","65,19,96,174.15","14,102"
"21-Nov-2019","EQ","1,763.55","1,779.95","1,740.10","1,763.60","1,740.10","1,747.05","1,756.18","1,797.80","1,420.00","4,29,107","75,35,88,549.50","24,705"
"20-Nov-2019","EQ","1,732.00","1,797.80","1,726.65","1,732.70","1,756.60","1,763.60","1,768.92","1,797.80","1,420.00","10,47,192","1,85,23,97,685.75","35,250"
"19-Nov-2019","EQ","1,738.00","1,746.50","1,717.45","1,735.95","1,730.00","1,732.70","1,731.17","1,779.05","1,420.00","3,85,992","66,82,18,846.35","17,736"
"18-Nov-2019","EQ","1,750.50","1,763.45","1,720.45","1,747.70","1,729.00","1,735.95","1,735.71","1,779.05","1,420.00","5,46,681","94,88,78,606.80","28,129"
"15-Nov-2019","EQ","1,645.00","1,758.95","1,627.00","1,656.50","1,741.05","1,747.70","1,716.82","1,779.05","1,420.00","24,75,371","4,24,97,71,639.00","81,252"
"14-Nov-2019","EQ","1,668.50","1,694.70","1,643.45","1,672.50","1,656.55","1,656.50","1,663.58","1,779.05","1,420.00","8,92,696","1,48,50,73,945.45","49,025"
"13-Nov-2019","EQ","1,710.00","1,719.00","1,660.00","1,710.55","1,665.50","1,672.50","1,673.77","1,779.05","1,420.00","8,78,362","1,47,01,77,846.70","40,661"
"11-Nov-2019","EQ","1,700.00","1,719.00","1,691.95","1,699.95","1,715.00","1,710.55","1,708.80","1,779.05","1,420.00","2,07,500","35,45,76,748.40","10,461"
"08-Nov-2019","EQ","1,714.00","1,727.80","1,695.00","1,718.00","1,698.35","1,699.95","1,709.76","1,779.05","1,420.00","4,69,867","80,33,58,143.25","20,602"
"07-Nov-2019","EQ","1,703.00","1,723.55","1,681.10","1,705.35","1,717.25","1,718.00","1,702.11","1,779.05","1,420.00","3,62,279","61,66,38,692.30","13,596"
"06-Nov-2019","EQ","1,651.00","1,721.95","1,641.70","1,687.45","1,702.30","1,705.35","1,682.57","1,779.05","1,420.00","10,00,255","1,68,30,01,032.10","33,642"
"05-Nov-2019","EQ","1,735.00","1,738.25","1,676.80","1,735.15","1,679.40","1,687.45","1,696.42","1,779.05","1,420.00","5,87,695","99,69,79,680.15","32,362"
"04-Nov-2019","EQ","1,755.00","1,755.00","1,716.45","1,743.15","1,735.00","1,735.15","1,729.10","1,779.05","1,420.00","5,15,116","89,06,87,426.50","19,377"
"01-Nov-2019","EQ","1,753.00","1,771.85","1,738.80","1,755.05","1,743.00","1,743.15","1,752.39","1,779.05","1,324.85","3,39,865","59,55,76,595.50","15,375"
"31-Oct-2019","EQ","1,744.00","1,759.40","1,738.50","1,736.60","1,748.90","1,755.05","1,750.01","1,779.05","1,324.85","3,34,257","58,49,52,499.95","16,567"
"30-Oct-2019","EQ","1,740.05","1,760.95","1,729.00","1,754.35","1,739.95","1,736.60","1,741.84","1,779.05","1,324.85","3,35,535","58,44,47,258.75","27,793"
"29-Oct-2019","EQ","1,757.00","1,761.50","1,736.55","1,759.50","1,746.20","1,754.35","1,748.06","1,779.05","1,324.85","3,43,418","60,03,15,517.35","24,846"
"27-Oct-2019","EQ","1,767.00","1,769.80","1,753.05","1,759.15","1,756.95","1,759.50","1,760.43","1,779.05","1,212.50","15,839","2,78,83,506.45","1,091"
"25-Oct-2019","EQ","1,761.00","1,774.00","1,747.55","1,764.05","1,755.35","1,759.15","1,760.44","1,779.05","1,212.50","1,99,141","35,05,74,895.25","7,295"
"24-Oct-2019","EQ","1,736.00","1,779.05","1,735.35","1,735.35","1,769.00","1,764.05","1,756.62","1,779.05","1,212.50","2,83,296","49,76,42,997.00","10,832"
"23-Oct-2019","EQ","1,739.00","1,752.40","1,725.75","1,741.15","1,735.40","1,735.35","1,736.93","1,774.95","1,212.50","2,28,759","39,73,38,964.30","10,289"
"22-Oct-2019","EQ","1,732.40","1,773.55","1,726.25","1,738.00","1,752.05","1,741.15","1,749.23","1,774.95","1,212.50","8,14,403","1,42,45,81,366.60","33,462"
"18-Oct-2019","EQ","1,720.00","1,742.60","1,717.05","1,722.95","1,741.00","1,738.00","1,733.74","1,774.95","1,212.50","2,71,062","46,99,51,750.05","13,512"
"17-Oct-2019","EQ","1,723.00","1,734.30","1,705.10","1,720.20","1,722.40","1,722.95","1,716.40","1,774.95","1,212.50","3,48,490","59,81,49,325.65","14,580"
"16-Oct-2019","EQ","1,696.00","1,724.80","1,690.85","1,693.10","1,723.00","1,720.20","1,708.71","1,774.95","1,212.50","3,06,125","52,30,79,561.45","18,500"
"15-Oct-2019","EQ","1,685.00","1,701.80","1,679.05","1,683.70","1,690.15","1,693.10","1,689.57","1,774.95","1,212.50","5,45,212","92,11,71,697.60","23,341"
"14-Oct-2019","EQ","1,696.00","1,719.70","1,670.05","1,689.95","1,695.00","1,683.70","1,694.89","1,774.95","1,212.50","5,71,690","96,89,50,435.30","27,124"
"11-Oct-2019","EQ","1,677.55","1,695.00","1,651.70","1,667.15","1,689.10","1,689.95","1,681.93","1,774.95","1,212.50","5,98,374","1,00,64,23,950.65","29,204"
"10-Oct-2019","EQ","1,645.00","1,680.00","1,641.00","1,650.60","1,669.80","1,667.15","1,668.13","1,774.95","1,212.50","5,66,891","94,56,49,109.20","26,555"
"09-Oct-2019","EQ","1,650.55","1,655.00","1,621.20","1,646.65","1,654.00","1,650.60","1,640.95","1,774.95","1,212.50","2,48,324","40,74,86,429.00","23,500"
"07-Oct-2019","EQ","1,631.00","1,655.95","1,616.55","1,622.25","1,650.00","1,646.65","1,641.12","1,774.95","1,212.50","4,76,604","78,21,66,551.05","26,111"
"04-Oct-2019","EQ","1,636.00","1,650.00","1,619.05","1,628.35","1,622.35","1,622.25","1,636.25","1,774.95","1,212.50","2,82,510","46,22,57,258.40","24,476"
"03-Oct-2019","EQ","1,610.00","1,647.90","1,595.05","1,622.55","1,630.00","1,628.35","1,625.02","1,774.95","1,212.50","3,48,048","56,55,83,312.45","29,222"
"01-Oct-2019","EQ","1,671.90","1,688.95","1,607.50","1,665.50","1,624.00","1,622.55","1,651.05","1,774.95","1,212.50","4,12,172","68,05,18,279.00","21,082"
"30-Sep-2019","EQ","1,664.80","1,671.90","1,650.95","1,660.45","1,666.00","1,665.50","1,665.75","1,774.95","1,212.50","2,69,573","44,90,40,783.30","21,264"
"27-Sep-2019","EQ","1,671.00","1,696.90","1,655.25","1,675.05","1,664.80","1,660.45","1,680.04","1,774.95","1,212.50","6,59,001","1,10,71,46,936.70","30,735"
"26-Sep-2019","EQ","1,635.00","1,705.00","1,631.00","1,633.45","1,681.70","1,675.05","1,675.51","1,774.95","1,212.50","9,99,909","1,67,53,57,573.10","57,043"
"25-Sep-2019","EQ","1,620.15","1,653.20","1,620.15","1,629.65","1,622.00","1,633.45","1,641.21","1,774.95","1,212.50","4,50,237","73,89,31,877.25","25,596"
"24-Sep-2019","EQ","1,611.70","1,645.00","1,587.70","1,611.70","1,625.10","1,629.65","1,621.89","1,774.95","1,212.50","6,92,476","1,12,31,20,547.75","47,644"
"23-Sep-2019","EQ","1,641.00","1,658.00","1,603.05","1,637.95","1,614.00","1,611.70","1,613.33","1,774.95","1,212.50","9,44,775","1,52,42,31,985.70","29,799"
"20-Sep-2019","EQ","1,596.00","1,660.50","1,575.10","1,582.40","1,633.00","1,637.95","1,630.19","1,774.95","1,212.50","5,92,869","96,64,89,059.10","32,790"
"19-Sep-2019","EQ","1,621.00","1,630.10","1,570.50","1,616.15","1,577.40","1,582.40","1,587.80","1,774.95","1,212.50","4,00,672","63,61,88,054.65","24,327"
"18-Sep-2019","EQ","1,612.50","1,626.00","1,605.00","1,601.40","1,617.85","1,616.15","1,614.95","1,774.95","1,212.50","4,57,444","73,87,50,009.90","25,499"
"17-Sep-2019","EQ","1,646.05","1,647.00","1,598.00","1,644.80","1,598.20","1,601.40","1,619.41","1,774.95","1,212.50","4,86,724","78,82,03,575.90","27,518"
"16-Sep-2019","EQ","1,618.35","1,659.50","1,615.30","1,628.35","1,647.00","1,644.80","1,645.45","1,774.95","1,212.50","3,63,401","59,79,58,421.85","20,699"
"13-Sep-2019","EQ","1,655.00","1,655.00","1,610.05","1,645.15","1,627.00","1,628.35","1,624.19","1,774.95","1,212.50","4,55,745","74,02,14,908.15","18,236"
"12-Sep-2019","EQ","1,625.00","1,656.00","1,613.00","1,616.55","1,645.00","1,645.15","1,641.14","1,774.95","1,212.50","4,26,448","69,98,59,034.90","15,876"
"11-Sep-2019","EQ","1,629.00","1,638.95","1,606.40","1,627.15","1,621.00","1,616.55","1,616.70","1,774.95","1,212.50","4,64,103","75,03,15,681.85","36,008"
"09-Sep-2019","EQ","1,636.00","1,653.65","1,617.00","1,637.60","1,629.00","1,627.15","1,631.15","1,774.95","1,212.50","4,05,327","66,11,49,039.55","22,382"
"06-Sep-2019","EQ","1,645.00","1,654.80","1,620.95","1,639.00","1,637.00","1,637.60","1,637.24","1,774.95","1,212.50","4,26,978","69,90,65,013.40","24,070"
"05-Sep-2019","EQ","1,660.30","1,666.20","1,633.60","1,663.45","1,638.00","1,639.00","1,648.42","1,774.95","1,212.50","3,12,286","51,47,78,490.10","34,364"
"04-Sep-2019","EQ","1,648.00","1,671.00","1,592.05","1,639.45","1,662.20","1,663.45","1,632.43","1,774.95","1,212.50","8,17,587","1,33,46,55,648.60","44,836"
"03-Sep-2019","EQ","1,625.50","1,659.00","1,625.50","1,625.40","1,645.20","1,639.45","1,646.25","1,774.95","1,212.50","6,97,815","1,14,87,76,429.55","30,328"
"30-Aug-2019","EQ","1,611.60","1,643.35","1,601.45","1,615.00","1,643.35","1,625.40","1,616.03","1,774.95","1,212.50","3,57,258","57,73,41,114.00","21,965"
"29-Aug-2019","EQ","1,581.10","1,634.00","1,572.00","1,576.65","1,623.00","1,615.00","1,602.33","1,774.95","1,212.50","4,79,265","76,79,41,580.95","18,087"
"28-Aug-2019","EQ","1,593.55","1,616.00","1,570.00","1,593.55","1,583.30","1,576.65","1,587.59","1,774.95","1,212.50","4,19,022","66,52,34,165.55","21,215"
"27-Aug-2019","EQ","1,625.15","1,628.50","1,587.75","1,620.05","1,596.00","1,593.55","1,596.99","1,774.95","1,212.50","6,45,617","1,03,10,42,573.45","40,992"
"26-Aug-2019","EQ","1,575.00","1,625.00","1,568.05","1,571.60","1,624.50","1,620.05","1,601.42","1,774.95","1,212.50","6,35,005","1,01,69,11,726.15","21,560"
"23-Aug-2019","EQ","1,564.95","1,577.45","1,540.55","1,568.50","1,571.00","1,571.60","1,561.38","1,774.95","1,178.00","4,69,022","73,23,19,828.90","40,431"
"22-Aug-2019","EQ","1,537.60","1,576.30","1,531.50","1,533.10","1,569.00","1,568.50","1,559.30","1,774.95","1,178.00","6,04,653","94,28,32,858.05","29,071"
"21-Aug-2019","EQ","1,524.00","1,541.00","1,516.15","1,522.15","1,540.00","1,533.10","1,533.58","1,774.95","1,178.00","4,61,174","70,72,48,514.05","39,533"
"20-Aug-2019","EQ","1,518.10","1,541.95","1,516.20","1,518.10","1,517.10","1,522.15","1,529.00","1,774.95","1,178.00","3,82,353","58,46,19,081.05","26,665"
"19-Aug-2019","EQ","1,505.30","1,541.15","1,500.00","1,507.30","1,517.65","1,518.10","1,527.68","1,774.95","1,178.00","5,12,242","78,25,39,921.70","31,806"
"16-Aug-2019","EQ","1,522.50","1,522.50","1,490.25","1,531.90","1,499.10","1,507.30","1,503.03","1,774.95","1,080.00","9,13,721","1,37,33,46,813.60","49,727"
"14-Aug-2019","EQ","1,521.00","1,544.80","1,466.00","1,524.40","1,518.55","1,531.90","1,507.32","1,774.95","1,080.00","13,40,125","2,02,00,03,758.65","56,003"
"13-Aug-2019","EQ","1,615.00","1,620.00","1,512.20","1,664.95","1,521.00","1,524.40","1,549.25","1,774.95","1,080.00","26,98,990","4,18,14,23,516.10","1,37,969"
"09-Aug-2019","EQ","1,653.00","1,683.45","1,642.35","1,651.00","1,666.80","1,664.95","1,665.23","1,774.95","1,080.00","3,74,284","62,32,69,607.20","20,369"
"08-Aug-2019","EQ","1,644.00","1,655.95","1,626.05","1,633.90","1,651.00","1,651.00","1,645.44","1,774.95","1,080.00","6,78,997","1,11,72,48,933.35","38,290"
"07-Aug-2019","EQ","1,601.05","1,657.00","1,601.05","1,616.00","1,638.80","1,633.90","1,637.78","1,774.95","1,080.00","5,91,808","96,92,52,258.50","25,302"
"06-Aug-2019","EQ","1,568.95","1,622.05","1,566.80","1,577.55","1,612.00","1,616.00","1,597.62","1,774.95","1,080.00","6,34,515","1,01,37,14,766.85","23,066"
"05-Aug-2019","EQ","1,588.50","1,608.55","1,566.05","1,598.80","1,571.10","1,577.55","1,586.14","1,774.95","1,080.00","5,71,020","90,57,18,791.35","27,086"
"02-Aug-2019","EQ","1,610.00","1,624.00","1,579.05","1,615.35","1,595.00","1,598.80","1,597.91","1,774.95","1,080.00","4,32,681","69,13,83,489.40","25,891"
