"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Jan-2020","EQ","3,096.00","3,119.00","3,085.50","3,103.70","3,093.00","3,097.05","3,102.26","3,289.00","2,442.20","2,15,722","66,92,26,501.10","15,113"
"20-Jan-2020","EQ","3,130.00","3,144.65","3,083.15","3,118.10","3,103.55","3,103.70","3,109.00","3,289.00","2,442.20","3,65,554","1,13,65,06,389.40","21,352"
"17-Jan-2020","EQ","3,112.00","3,138.00","3,098.00","3,112.10","3,110.50","3,118.10","3,122.27","3,289.00","2,442.20","2,72,072","84,94,81,615.70","17,769"
"16-Jan-2020","EQ","3,129.80","3,150.00","3,101.50","3,123.55","3,104.55","3,112.10","3,121.91","3,289.00","2,442.20","2,87,553","89,77,14,573.40","15,600"
"15-Jan-2020","EQ","3,101.00","3,138.00","3,092.00","3,101.60","3,126.50","3,123.55","3,118.48","3,289.00","2,442.20","5,53,613","1,72,64,33,230.70","21,233"
"14-Jan-2020","EQ","3,091.10","3,118.00","3,074.00","3,094.05","3,107.00","3,101.60","3,100.60","3,289.00","2,442.20","2,78,534","86,36,21,833.75","19,552"
"13-Jan-2020","EQ","3,106.00","3,119.95","3,080.20","3,101.20","3,085.00","3,094.05","3,099.60","3,289.00","2,442.20","1,54,993","48,04,16,163.90","10,523"
"10-Jan-2020","EQ","3,098.00","3,117.00","3,085.75","3,085.70","3,102.00","3,101.20","3,099.26","3,289.00","2,442.20","4,55,081","1,41,04,12,420.50","28,270"
"09-Jan-2020","EQ","3,076.00","3,110.00","3,066.05","3,059.25","3,090.00","3,085.70","3,091.02","3,289.00","2,442.20","3,33,029","1,02,94,00,099.15","31,766"
"08-Jan-2020","EQ","3,000.00","3,073.40","3,000.00","3,037.95","3,057.00","3,059.25","3,048.93","3,289.00","2,442.20","3,93,614","1,20,01,00,081.70","26,250"
"07-Jan-2020","EQ","3,045.50","3,072.00","3,030.10","3,037.65","3,045.00","3,037.95","3,043.08","3,289.00","2,442.20","2,25,535","68,63,21,029.70","15,131"
"06-Jan-2020","EQ","3,070.00","3,071.60","3,028.05","3,072.05","3,033.00","3,037.65","3,039.65","3,289.00","2,442.20","3,55,754","1,08,13,66,111.95","23,989"
"03-Jan-2020","EQ","3,125.50","3,128.25","3,065.00","3,121.00","3,067.00","3,072.05","3,090.34","3,289.00","2,442.20","4,24,311","1,31,12,63,332.40","27,302"
"02-Jan-2020","EQ","3,154.95","3,172.50","3,112.05","3,150.10","3,121.75","3,121.00","3,129.60","3,289.00","2,442.20","4,52,413","1,41,58,70,093.50","25,354"
"01-Jan-2020","EQ","3,183.00","3,193.75","3,142.10","3,185.00","3,151.00","3,150.10","3,169.79","3,289.00","2,442.20","3,20,021","1,01,43,98,662.55","16,092"
"31-Dec-2019","EQ","3,251.00","3,251.00","3,175.55","3,251.95","3,180.00","3,185.00","3,208.49","3,289.00","2,442.20","5,26,252","1,68,84,74,271.40","25,841"
"30-Dec-2019","EQ","3,240.00","3,260.00","3,229.05","3,241.95","3,258.00","3,251.95","3,243.73","3,289.00","2,442.20","3,32,557","1,07,87,24,005.25","15,771"
"27-Dec-2019","EQ","3,221.25","3,258.00","3,220.50","3,230.05","3,243.05","3,241.95","3,235.26","3,289.00","2,442.20","2,11,224","68,33,65,071.70","14,307"
"26-Dec-2019","EQ","3,226.00","3,239.00","3,204.00","3,226.75","3,216.65","3,230.05","3,223.08","3,289.00","2,442.20","2,41,386","77,80,07,290.55","16,448"
"24-Dec-2019","EQ","3,220.00","3,235.00","3,210.00","3,219.50","3,223.70","3,226.75","3,226.76","3,289.00","2,442.20","1,72,853","55,77,55,442.75","13,673"
"23-Dec-2019","EQ","3,205.00","3,225.00","3,184.50","3,203.75","3,223.95","3,219.50","3,209.79","3,289.00","2,442.20","2,42,195","77,73,95,055.50","18,149"
"20-Dec-2019","EQ","3,232.00","3,239.80","3,197.60","3,218.40","3,203.00","3,203.75","3,214.60","3,289.00","2,442.20","3,04,173","97,77,93,773.75","24,127"
"19-Dec-2019","EQ","3,206.00","3,232.00","3,182.00","3,213.65","3,221.00","3,218.40","3,214.07","3,289.00","2,442.20","4,09,369","1,31,57,41,163.80","32,028"
"18-Dec-2019","EQ","3,199.05","3,220.00","3,192.20","3,199.10","3,215.50","3,213.65","3,208.98","3,289.00","2,442.20","3,15,871","1,01,36,23,194.80","28,760"
"17-Dec-2019","EQ","3,225.00","3,231.70","3,194.40","3,220.40","3,199.00","3,199.10","3,206.82","3,289.00","2,442.20","3,36,920","1,08,04,41,684.60","27,184"
"16-Dec-2019","EQ","3,234.50","3,280.00","3,213.15","3,232.90","3,220.00","3,220.40","3,244.49","3,289.00","2,442.20","3,76,835","1,22,26,38,389.10","21,878"
"13-Dec-2019","EQ","3,274.90","3,274.90","3,220.25","3,261.45","3,229.80","3,232.90","3,239.82","3,289.00","2,442.20","3,60,095","1,16,66,44,738.75","23,854"
"12-Dec-2019","EQ","3,276.30","3,283.30","3,256.60","3,268.65","3,258.00","3,261.45","3,267.88","3,289.00","2,442.20","2,63,581","86,13,51,688.20","26,125"
"11-Dec-2019","EQ","3,240.15","3,274.85","3,220.05","3,232.50","3,267.65","3,268.65","3,251.25","3,289.00","2,442.20","3,27,568","1,06,50,04,006.05","30,789"
"10-Dec-2019","EQ","3,230.00","3,240.00","3,211.25","3,225.55","3,229.00","3,232.50","3,225.14","3,289.00","2,442.20","2,78,890","89,94,59,318.15","23,116"
"09-Dec-2019","EQ","3,223.90","3,239.85","3,202.30","3,206.10","3,220.40","3,225.55","3,226.44","3,289.00","2,442.20","2,17,098","70,04,52,830.90","20,521"
"06-Dec-2019","EQ","3,243.10","3,258.00","3,193.10","3,243.10","3,210.00","3,206.10","3,220.84","3,289.00","2,442.20","2,75,871","88,85,35,252.20","16,415"
"05-Dec-2019","EQ","3,240.00","3,286.40","3,225.85","3,251.15","3,230.00","3,243.10","3,262.83","3,289.00","2,442.20","6,92,533","2,25,96,15,288.70","38,180"
"04-Dec-2019","EQ","3,259.75","3,278.00","3,228.00","3,259.75","3,250.00","3,251.15","3,251.36","3,289.00","2,442.20","4,58,892","1,49,20,25,057.20","25,795"
"03-Dec-2019","EQ","3,167.00","3,270.00","3,167.00","3,159.25","3,258.00","3,259.75","3,229.40","3,289.00","2,442.20","8,64,612","2,79,21,76,535.05","46,079"
"02-Dec-2019","EQ","3,163.10","3,217.40","3,142.05","3,176.00","3,162.45","3,159.25","3,171.94","3,289.00","2,442.20","4,74,666","1,50,56,10,064.25","38,843"
"29-Nov-2019","EQ","3,186.00","3,196.00","3,147.10","3,196.40","3,178.85","3,176.00","3,168.89","3,289.00","2,442.20","2,03,765","64,57,08,462.80","23,629"
"28-Nov-2019","EQ","3,210.00","3,216.75","3,182.80","3,212.05","3,182.85","3,196.40","3,197.93","3,289.00","2,442.20","1,94,094","62,06,98,537.90","24,450"
"27-Nov-2019","EQ","3,188.15","3,217.25","3,180.00","3,178.15","3,212.05","3,212.05","3,202.00","3,289.00","2,442.20","3,08,282","98,71,18,009.45","29,559"
"26-Nov-2019","EQ","3,199.90","3,228.00","3,168.75","3,195.65","3,184.80","3,178.15","3,188.57","3,289.00","2,442.20","6,28,851","2,00,51,34,604.45","46,021"
"25-Nov-2019","EQ","3,152.35","3,206.30","3,105.20","3,152.35","3,201.40","3,195.65","3,165.29","3,289.00","2,442.20","3,32,892","1,05,37,01,227.60","23,597"
"22-Nov-2019","EQ","3,180.00","3,186.00","3,133.50","3,188.35","3,150.00","3,152.35","3,153.32","3,289.00","2,442.20","2,85,777","90,11,47,418.05","16,211"
"21-Nov-2019","EQ","3,152.40","3,209.00","3,144.00","3,162.40","3,186.65","3,188.35","3,185.79","3,289.00","2,442.20","3,47,577","1,10,73,06,115.15","26,914"
"20-Nov-2019","EQ","3,145.55","3,168.90","3,130.50","3,161.05","3,165.00","3,162.40","3,152.42","3,289.00","2,442.20","2,38,889","75,30,78,232.70","16,746"
"19-Nov-2019","EQ","3,156.00","3,171.50","3,122.10","3,156.90","3,156.30","3,161.05","3,150.54","3,289.00","2,442.20","2,85,669","90,00,10,992.50","17,302"
"18-Nov-2019","EQ","3,225.00","3,225.00","3,146.75","3,215.35","3,152.25","3,156.90","3,166.83","3,289.00","2,442.20","4,41,118","1,39,69,45,122.45","35,147"
"15-Nov-2019","EQ","3,240.00","3,252.45","3,200.00","3,233.30","3,204.10","3,215.35","3,232.38","3,289.00","2,442.20","3,11,463","1,00,67,66,197.80","16,707"
"14-Nov-2019","EQ","3,205.00","3,244.55","3,191.10","3,206.00","3,232.50","3,233.30","3,219.82","3,289.00","2,442.20","3,10,906","1,00,10,61,287.60","17,523"
"13-Nov-2019","EQ","3,230.00","3,245.00","3,190.80","3,237.35","3,204.00","3,206.00","3,213.88","3,289.00","2,442.20","3,05,804","98,28,16,553.05","21,329"
"11-Nov-2019","EQ","3,238.00","3,254.00","3,221.00","3,245.55","3,239.80","3,237.35","3,237.06","3,289.00","2,442.20","2,78,347","90,10,27,052.05","15,747"
"08-Nov-2019","EQ","3,257.80","3,288.80","3,235.55","3,265.85","3,246.90","3,245.55","3,270.72","3,289.00","2,442.20","4,83,871","1,58,26,08,377.35","26,498"
"07-Nov-2019","EQ","3,244.00","3,277.00","3,222.95","3,248.30","3,277.00","3,265.85","3,249.00","3,289.00","2,442.20","3,26,912","1,06,21,37,565.80","24,057"
"06-Nov-2019","EQ","3,244.00","3,271.50","3,214.75","3,246.30","3,244.20","3,248.30","3,248.94","3,289.00","2,442.20","3,48,652","1,13,27,49,056.70","25,818"
"05-Nov-2019","EQ","3,225.00","3,255.70","3,191.15","3,212.05","3,252.00","3,246.30","3,234.86","3,289.00","2,442.20","3,05,513","98,82,91,016.45","29,376"
"04-Nov-2019","EQ","3,236.00","3,248.25","3,181.30","3,232.65","3,218.00","3,212.05","3,206.33","3,289.00","2,442.20","3,30,025","1,05,81,68,755.85","21,388"
"01-Nov-2019","EQ","3,250.00","3,289.00","3,190.00","3,247.35","3,230.00","3,232.65","3,252.46","3,289.00","2,442.20","7,48,062","2,43,30,40,797.45","44,741"
"31-Oct-2019","EQ","3,229.70","3,255.00","3,213.00","3,222.90","3,243.00","3,247.35","3,241.38","3,255.00","2,442.20","4,46,046","1,44,58,03,052.35","36,443"
"30-Oct-2019","EQ","3,199.40","3,229.40","3,173.10","3,180.75","3,228.00","3,222.90","3,213.64","3,237.35","2,442.20","5,72,787","1,84,07,30,032.65","37,245"
"29-Oct-2019","EQ","3,145.00","3,198.65","3,137.35","3,143.35","3,180.80","3,180.75","3,180.06","3,237.35","2,442.20","3,83,452","1,21,94,00,559.45","33,709"
"27-Oct-2019","EQ","3,159.00","3,173.30","3,135.15","3,129.65","3,136.00","3,143.35","3,148.76","3,237.35","2,420.00","72,198","22,73,34,452.10","4,291"
"25-Oct-2019","EQ","3,187.15","3,187.15","3,110.00","3,167.85","3,133.75","3,129.65","3,135.10","3,237.35","2,420.00","3,69,730","1,15,91,40,023.20","29,691"
"24-Oct-2019","EQ","3,165.00","3,201.00","3,143.45","3,162.65","3,175.00","3,167.85","3,175.92","3,237.35","2,420.00","6,56,713","2,08,56,65,186.45","58,278"
"23-Oct-2019","EQ","3,122.40","3,237.35","3,095.00","3,122.30","3,159.00","3,162.65","3,178.88","3,237.35","2,420.00","21,11,842","6,71,32,82,825.80","1,17,465"
"22-Oct-2019","EQ","3,090.05","3,154.40","3,089.65","3,087.05","3,122.35","3,122.30","3,128.63","3,154.40","2,420.00","3,79,635","1,18,77,36,360.95","27,720"
"18-Oct-2019","EQ","3,119.00","3,119.95","3,075.00","3,111.50","3,090.00","3,087.05","3,090.84","3,149.95","2,420.00","3,98,223","1,23,08,45,165.90","29,698"
"17-Oct-2019","EQ","3,009.00","3,140.00","2,995.00","3,023.70","3,138.00","3,111.50","3,046.67","3,149.95","2,420.00","7,07,480","2,15,54,57,331.90","43,494"
"16-Oct-2019","EQ","3,035.00","3,050.00","3,015.25","3,011.95","3,022.00","3,023.70","3,033.55","3,149.95","2,420.00","5,72,575","1,73,69,32,591.70","43,829"
"15-Oct-2019","EQ","2,964.00","3,029.90","2,953.45","2,958.05","3,010.60","3,011.95","3,001.85","3,149.95","2,420.00","6,36,441","1,91,05,01,356.20","38,503"
"14-Oct-2019","EQ","2,889.10","2,975.00","2,888.00","2,898.80","2,950.00","2,958.05","2,953.60","3,149.95","2,420.00","3,67,105","1,08,42,80,316.20","27,259"
"11-Oct-2019","EQ","2,898.00","2,925.00","2,883.55","2,886.25","2,899.50","2,898.80","2,901.27","3,149.95","2,420.00","1,98,610","57,62,22,182.30","15,473"
"10-Oct-2019","EQ","2,881.00","2,932.00","2,865.00","2,891.85","2,898.00","2,886.25","2,900.10","3,149.95","2,420.00","3,13,632","90,95,65,730.40","25,151"
"09-Oct-2019","EQ","2,889.00","2,915.00","2,877.75","2,892.30","2,879.50","2,891.85","2,894.48","3,149.95","2,420.00","3,55,878","1,03,00,83,154.80","23,178"
"07-Oct-2019","EQ","2,859.90","2,900.05","2,854.95","2,863.55","2,888.90","2,892.30","2,880.69","3,149.95","2,420.00","2,76,023","79,51,37,875.60","22,126"
"04-Oct-2019","EQ","2,915.00","2,935.00","2,855.00","2,897.90","2,856.00","2,863.55","2,903.42","3,149.95","2,420.00","3,42,652","99,48,61,078.75","32,953"
"03-Oct-2019","EQ","2,915.00","2,939.70","2,882.50","2,910.00","2,883.80","2,897.90","2,906.09","3,149.95","2,420.00","2,92,132","84,89,60,577.20","47,328"
"01-Oct-2019","EQ","2,945.00","2,977.70","2,888.05","2,941.80","2,915.95","2,910.00","2,925.89","3,149.95","2,420.00","5,46,876","1,60,00,98,168.65","37,011"
"30-Sep-2019","EQ","2,960.10","2,974.95","2,902.50","2,957.50","2,928.05","2,941.80","2,935.62","3,149.95","2,420.00","3,84,245","1,12,79,97,145.75","27,574"
"27-Sep-2019","EQ","2,964.00","2,989.55","2,936.15","2,970.30","2,951.10","2,957.50","2,958.83","3,149.95","2,420.00","3,26,785","96,69,01,656.25","25,800"
"26-Sep-2019","EQ","2,942.00","2,993.00","2,935.00","2,941.00","2,969.95","2,970.30","2,968.44","3,149.95","2,420.00","6,47,497","1,92,20,54,905.05","42,118"
"25-Sep-2019","EQ","2,940.00","2,965.00","2,910.00","2,958.15","2,938.00","2,941.00","2,936.36","3,149.95","2,420.00","4,39,376","1,29,01,64,742.85","36,217"
"24-Sep-2019","EQ","3,001.00","3,005.00","2,929.20","2,995.15","2,966.95","2,958.15","2,958.75","3,149.95","2,420.00","4,79,273","1,41,80,48,003.70","45,637"
"23-Sep-2019","EQ","2,956.10","3,027.15","2,929.00","2,929.25","2,997.85","2,995.15","2,988.73","3,149.95","2,420.00","8,07,027","2,41,19,83,256.85","62,447"
"20-Sep-2019","EQ","2,730.00","3,020.10","2,725.00","2,738.85","2,928.90","2,929.25","2,908.28","3,149.95","2,420.00","14,23,536","4,14,00,36,043.75","97,729"
"19-Sep-2019","EQ","2,773.00","2,776.00","2,721.45","2,777.05","2,736.30","2,738.85","2,745.73","3,149.95","2,420.00","2,28,796","62,82,12,120.20","23,098"
"18-Sep-2019","EQ","2,798.00","2,819.00","2,750.10","2,773.15","2,775.00","2,777.05","2,778.87","3,149.95","2,420.00","5,24,048","1,45,62,62,731.25","35,511"
"17-Sep-2019","EQ","2,874.80","2,875.85","2,762.55","2,874.45","2,786.00","2,773.15","2,814.72","3,149.95","2,420.00","4,39,334","1,23,66,00,349.10","35,204"
"16-Sep-2019","EQ","2,859.00","2,887.70","2,850.00","2,878.20","2,878.00","2,874.45","2,870.36","3,149.95","2,420.00","3,05,963","87,82,22,448.45","27,963"
"13-Sep-2019","EQ","2,860.00","2,889.00","2,855.00","2,852.20","2,876.00","2,878.20","2,873.47","3,149.95","2,420.00","3,55,911","1,02,27,00,365.95","24,047"
"12-Sep-2019","EQ","2,911.00","2,911.40","2,846.70","2,908.40","2,855.00","2,852.20","2,871.34","3,149.95","2,420.00","3,14,580","90,32,67,056.95","19,575"
"11-Sep-2019","EQ","2,838.90","2,920.45","2,812.00","2,817.80","2,899.00","2,908.40","2,891.31","3,149.95","2,420.00","12,53,636","3,62,46,44,988.95","60,207"
"09-Sep-2019","EQ","2,809.00","2,838.55","2,797.00","2,839.35","2,810.00","2,817.80","2,816.52","3,149.95","2,420.00","4,71,251","1,32,72,89,884.00","29,411"
"06-Sep-2019","EQ","2,772.90","2,864.80","2,745.50","2,759.20","2,838.70","2,839.35","2,819.24","3,149.95","2,420.00","10,05,180","2,83,38,44,857.90","46,338"
"05-Sep-2019","EQ","2,740.05","2,775.45","2,740.05","2,735.70","2,759.00","2,759.20","2,759.84","3,149.95","2,420.00","3,83,992","1,05,97,55,159.60","30,013"
"04-Sep-2019","EQ","2,774.40","2,788.45","2,725.00","2,764.20","2,737.00","2,735.70","2,748.01","3,149.95","2,420.00","3,40,167","93,47,80,844.95","22,145"
"03-Sep-2019","EQ","2,775.30","2,805.10","2,757.60","2,788.30","2,767.00","2,764.20","2,781.61","3,149.95","2,420.00","4,93,182","1,37,18,39,601.15","37,771"
"30-Aug-2019","EQ","2,766.10","2,796.90","2,726.15","2,757.80","2,787.65","2,788.30","2,761.91","3,149.95","2,420.00","3,91,007","1,07,99,25,928.10","32,407"
"29-Aug-2019","EQ","2,762.00","2,786.75","2,738.40","2,766.75","2,760.00","2,757.80","2,765.04","3,149.95","2,420.00","4,38,739","1,21,31,32,857.35","27,687"
"28-Aug-2019","EQ","2,760.00","2,813.95","2,750.55","2,766.50","2,761.75","2,766.75","2,790.67","3,149.95","2,420.00","4,79,960","1,33,94,08,758.45","26,766"
"27-Aug-2019","EQ","2,754.00","2,798.40","2,745.10","2,736.80","2,768.10","2,766.50","2,773.13","3,149.95","2,420.00","5,14,940","1,42,79,96,669.85","35,149"
"26-Aug-2019","EQ","2,794.70","2,794.70","2,686.00","2,749.15","2,744.00","2,736.80","2,722.82","3,149.95","2,420.00","5,77,286","1,57,18,48,648.15","32,572"
"23-Aug-2019","EQ","2,743.95","2,765.00","2,714.15","2,744.25","2,752.75","2,749.15","2,743.96","3,149.95","2,420.00","3,32,505","91,23,79,872.20","24,682"
"22-Aug-2019","EQ","2,762.00","2,775.00","2,731.30","2,764.80","2,748.00","2,744.25","2,753.18","3,149.95","2,420.00","4,28,855","1,18,07,13,500.85","28,376"
"21-Aug-2019","EQ","2,745.95","2,771.50","2,735.00","2,742.95","2,754.20","2,764.80","2,757.93","3,149.95","2,420.00","4,29,633","1,18,48,96,567.95","27,174"
"20-Aug-2019","EQ","2,730.00","2,768.70","2,718.55","2,725.50","2,744.25","2,742.95","2,745.66","3,149.95","2,420.00","5,37,366","1,47,54,22,681.90","34,297"
"19-Aug-2019","EQ","2,764.75","2,773.00","2,713.80","2,750.95","2,730.00","2,725.50","2,743.60","3,149.95","2,420.00","4,61,203","1,26,53,54,816.65","30,946"
"16-Aug-2019","EQ","2,712.05","2,760.00","2,661.35","2,713.90","2,748.20","2,750.95","2,726.09","3,149.95","2,420.00","6,00,082","1,63,58,79,350.65","51,067"
"14-Aug-2019","EQ","2,672.00","2,757.00","2,672.00","2,670.55","2,713.95","2,713.90","2,720.16","3,149.95","2,420.00","5,22,580","1,42,15,01,882.35","41,837"
"13-Aug-2019","EQ","2,699.95","2,742.85","2,642.60","2,707.60","2,664.00","2,670.55","2,706.11","3,149.95","2,420.00","7,06,218","1,91,11,04,787.95","45,188"
"09-Aug-2019","EQ","2,710.55","2,741.50","2,685.00","2,703.75","2,700.25","2,707.60","2,713.01","3,149.95","2,420.00","6,73,080","1,82,60,69,561.60","40,208"
"08-Aug-2019","EQ","2,612.00","2,721.55","2,602.05","2,605.10","2,707.00","2,703.75","2,648.32","3,149.95","2,420.00","5,92,914","1,57,02,26,442.85","37,035"
"07-Aug-2019","EQ","2,635.50","2,635.50","2,585.00","2,609.80","2,601.00","2,605.10","2,610.33","3,149.95","2,420.00","4,59,833","1,20,03,15,869.10","30,040"
"06-Aug-2019","EQ","2,600.00","2,649.00","2,592.90","2,619.75","2,602.50","2,609.80","2,617.32","3,149.95","2,420.00","7,65,470","2,00,34,77,616.15","50,660"
"05-Aug-2019","EQ","2,565.00","2,642.65","2,545.50","2,600.55","2,641.90","2,619.75","2,611.83","3,149.95","2,420.00","9,06,097","2,36,65,70,786.65","58,066"
"02-Aug-2019","EQ","2,517.10","2,618.00","2,478.15","2,537.65","2,600.55","2,600.55","2,575.72","3,149.95","2,420.00","10,21,098","2,63,00,61,521.00","69,301"
"01-Aug-2019","EQ","2,485.05","2,552.60","2,473.60","2,516.50","2,539.00","2,537.65","2,510.14","3,149.95","2,420.00","6,25,372","1,56,97,72,783.15","42,057"
"31-Jul-2019","EQ","2,463.00","2,536.00","2,442.20","2,463.85","2,505.60","2,516.50","2,502.25","3,149.95","2,420.00","6,51,778","1,63,09,12,157.70","45,344"
