"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"05-Apr-2021","EQ","306.80","311.70","297.20","307.75","305.50","305.05","304.12","357.00","65.40","6,61,78,755","20,12,61,69,223.85","3,46,981"
"01-Apr-2021","EQ","306.75","309.85","303.05","301.80","307.25","307.75","306.29","357.00","64.80","4,40,88,352","13,50,38,16,549.80","2,68,091"
"31-Mar-2021","EQ","299.00","307.50","297.50","297.05","301.45","301.80","303.68","357.00","64.80","5,85,69,012","17,78,63,99,693.80","3,25,482"
"30-Mar-2021","EQ","300.50","301.30","292.70","296.40","297.05","297.05","296.64","357.00","64.80","4,52,57,627","13,42,53,25,715.15","2,67,495"
"26-Mar-2021","EQ","290.50","301.40","290.50","285.55","296.75","296.40","296.40","357.00","63.50","8,09,24,011","23,98,55,34,796.25","4,34,783"
"25-Mar-2021","EQ","294.00","294.00","282.25","294.45","286.00","285.55","287.04","357.00","63.50","8,45,28,317","24,26,27,13,318.75","5,11,962"
"24-Mar-2021","EQ","303.55","305.00","293.20","307.40","294.75","294.45","299.54","357.00","63.50","6,15,23,819","18,42,90,97,083.30","3,94,777"
"23-Mar-2021","EQ","305.00","312.25","304.00","303.05","306.90","307.40","308.61","357.00","63.50","6,02,40,483","18,59,07,65,503.80","3,49,957"
"22-Mar-2021","EQ","306.45","307.50","300.10","308.95","302.85","303.05","303.74","357.00","63.50","5,63,85,019","17,12,61,78,093.25","3,38,962"
"19-Mar-2021","EQ","303.50","311.00","290.20","307.00","308.20","308.95","302.07","357.00","63.50","10,99,32,681","33,20,70,43,605.15","5,62,664"
"18-Mar-2021","EQ","311.00","316.60","299.75","305.80","308.00","307.00","309.64","357.00","63.50","7,37,31,921","22,83,06,26,649.15","4,22,219"
"17-Mar-2021","EQ","318.60","320.00","304.00","319.95","305.50","305.80","312.19","357.00","63.50","4,72,62,481","14,75,51,01,722.35","3,15,250"
"16-Mar-2021","EQ","321.00","321.90","315.10","318.55","319.00","319.95","318.53","357.00","63.50","3,92,67,404","12,50,79,25,887.45","2,28,406"
"15-Mar-2021","EQ","320.00","320.40","310.05","317.55","318.20","318.55","314.73","357.00","63.50","4,50,83,228","14,18,89,06,470.40","3,07,122"
"12-Mar-2021","EQ","325.05","326.50","314.15","321.45","317.45","317.55","320.29","357.00","63.50","4,83,60,842","15,48,94,75,023.45","3,19,107"
"10-Mar-2021","EQ","319.50","324.45","316.70","315.20","321.75","321.45","321.13","357.00","63.50","5,86,43,853","18,83,21,96,592.95","3,32,869"
"09-Mar-2021","EQ","325.00","328.35","309.60","321.25","315.15","315.20","318.35","357.00","63.50","7,47,02,208","23,78,14,68,293.10","4,43,980"
"08-Mar-2021","EQ","331.75","331.75","318.80","325.15","321.35","321.25","324.40","357.00","63.50","8,19,25,952","26,57,67,57,573.30","5,47,672"
"05-Mar-2021","EQ","333.00","337.85","319.70","339.20","326.45","325.15","329.04","357.00","63.50","8,67,38,909","28,54,04,86,583.50","5,11,915"
"04-Mar-2021","EQ","339.00","345.40","337.30","348.50","340.00","339.20","341.50","357.00","63.50","5,98,63,169","20,44,35,08,606.45","3,65,276"
"03-Mar-2021","EQ","348.65","357.00","346.50","345.75","347.10","348.50","351.70","357.00","63.50","9,20,06,451","32,35,85,33,060.50","5,27,778"
