"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"27-Jan-2022","EQ","901.00","931.50","887.00","905.65","926.55","927.60","917.56","1,005.00","738.10","78,59,401","7,21,14,61,430.65","2,39,337"
"25-Jan-2022","EQ","891.40","909.00","881.10","892.10","902.00","905.65","897.20","1,005.00","738.10","23,22,693","2,08,39,22,857.50","1,39,393"
"24-Jan-2022","EQ","871.50","895.00","867.45","867.45","892.30","892.10","886.38","1,005.00","738.10","49,92,078","4,42,48,80,210.15","1,52,825"
"21-Jan-2022","EQ","880.00","880.00","860.00","882.35","867.30","867.45","868.29","1,005.00","738.10","16,69,132","1,44,92,84,375.30","69,443"
"20-Jan-2022","EQ","895.00","899.90","880.05","895.65","883.50","882.35","885.85","1,005.00","738.10","16,14,683","1,43,03,71,986.70","66,573"
"19-Jan-2022","EQ","900.05","901.60","885.10","902.15","897.00","895.65","894.17","1,005.00","738.10","14,13,292","1,26,37,29,868.40","48,371"
"18-Jan-2022","EQ","910.20","914.60","898.45","910.20","901.60","902.15","902.69","1,005.00","738.10","18,30,577","1,65,24,50,551.90","60,161"
"17-Jan-2022","EQ","915.60","920.20","909.00","921.50","909.65","910.20","912.70","1,005.00","738.10","10,58,857","96,64,14,277.20","40,853"
"14-Jan-2022","EQ","926.05","933.00","916.30","924.05","920.60","921.50","924.63","1,005.00","738.10","23,21,761","2,14,67,73,130.25","81,806"
"13-Jan-2022","EQ","912.00","929.15","908.70","906.20","924.95","924.05","921.59","1,005.00","738.10","27,39,659","2,52,48,48,815.65","79,029"
"12-Jan-2022","EQ","918.40","918.40","901.20","915.95","907.20","906.20","907.00","1,005.00","738.10","20,90,537","1,89,61,07,883.85","1,16,676"
"11-Jan-2022","EQ","917.50","921.75","913.00","916.20","914.00","915.95","917.59","1,005.00","738.10","15,78,147","1,44,80,92,556.25","61,608"
"10-Jan-2022","EQ","914.75","917.85","908.65","914.75","916.00","916.20","915.05","1,005.00","738.10","16,37,506","1,49,84,03,051.05","54,103"
"07-Jan-2022","EQ","926.40","926.65","913.35","922.00","914.60","914.75","917.19","1,005.00","738.10","15,46,099","1,41,80,70,080.50","45,098"
"06-Jan-2022","EQ","928.55","935.95","919.30","928.55","921.40","922.00","925.27","1,005.00","738.10","13,84,402","1,28,09,48,303.75","37,937"
"05-Jan-2022","EQ","926.50","931.80","919.00","924.25","929.25","928.55","926.72","1,005.00","738.10","14,07,995","1,30,48,14,825.15","45,984"
"04-Jan-2022","EQ","937.45","937.45","920.25","930.50","925.00","924.25","925.42","1,005.00","738.10","12,38,138","1,14,58,01,164.25","39,174"
"03-Jan-2022","EQ","947.05","947.90","925.80","944.10","931.75","930.50","931.91","1,005.00","738.10","20,13,140","1,87,60,74,732.60","55,241"
"31-Dec-2021","EQ","955.00","957.25","942.00","952.75","944.05","944.10","947.38","1,005.00","738.10","20,39,044","1,93,17,56,153.70","53,558"
"30-Dec-2021","EQ","937.00","955.00","936.10","935.55","952.80","952.75","947.11","1,005.00","738.10","17,29,705","1,63,82,23,753.35","54,348"
"29-Dec-2021","EQ","938.00","947.60","933.25","933.30","934.20","935.55","941.11","1,005.00","738.10","26,87,014","2,52,87,77,392.10","64,584"
"28-Dec-2021","EQ","932.00","936.30","923.05","930.25","932.50","933.30","931.65","1,005.00","738.10","19,07,169","1,77,68,06,717.35","48,122"
"27-Dec-2021","EQ","912.90","933.15","910.15","908.30","928.80","930.25","923.93","1,005.00","738.10","45,96,248","4,24,66,07,947.10","1,10,357"
"24-Dec-2021","EQ","910.20","912.90","901.80","909.75","910.00","908.30","907.40","1,005.00","738.10","11,14,033","1,01,08,78,373.90","32,672"
"23-Dec-2021","EQ","892.00","912.50","891.25","889.70","908.20","909.75","904.56","1,005.00","738.10","19,70,110","1,78,20,86,387.00","58,842"
"22-Dec-2021","EQ","889.00","893.85","880.95","886.75","888.50","889.70","886.96","1,005.00","738.10","12,71,710","1,12,79,57,146.55","41,209"
"21-Dec-2021","EQ","893.80","897.40","882.05","893.80","889.00","886.75","888.83","1,005.00","738.10","23,01,316","2,04,54,74,240.70","68,692"
"20-Dec-2021","EQ","864.00","898.45","861.10","860.20","892.15","893.80","883.02","1,005.00","738.10","85,01,360","7,50,68,96,610.65","1,84,812"
"17-Dec-2021","EQ","882.00","884.50","850.00","881.00","856.00","860.20","862.28","1,005.00","738.10","28,24,703","2,43,56,77,637.90","1,02,543"
"16-Dec-2021","EQ","903.50","903.50","878.25","895.70","882.00","881.00","886.95","1,005.00","738.10","22,80,037","2,02,22,70,499.80","62,470"
"15-Dec-2021","EQ","896.20","901.85","891.70","895.60","895.00","895.70","897.23","1,005.00","738.10","11,92,775","1,07,01,93,390.60","37,273"
"14-Dec-2021","EQ","893.50","907.85","891.00","891.30","896.20","895.60","898.36","1,005.00","738.10","26,51,452","2,38,19,55,856.55","83,116"
"13-Dec-2021","EQ","895.20","903.00","886.55","893.90","890.80","891.30","893.81","1,005.00","738.10","17,85,608","1,59,59,92,312.00","52,619"
"10-Dec-2021","EQ","895.00","901.00","891.00","894.50","893.30","893.90","896.03","1,005.00","738.10","9,47,538","84,90,20,851.80","35,780"
"09-Dec-2021","EQ","900.00","902.00","890.05","897.95","894.50","894.50","893.69","1,005.00","738.10","16,45,541","1,47,06,10,235.00","42,387"
"08-Dec-2021","EQ","895.00","902.00","890.30","889.25","898.90","897.95","895.64","1,005.00","738.10","16,63,728","1,49,01,02,933.00","46,672"
"07-Dec-2021","EQ","898.30","898.30","884.00","894.95","889.90","889.25","889.32","1,005.00","738.10","24,71,419","2,19,78,92,033.65","84,615"
"06-Dec-2021","EQ","915.10","915.80","892.50","912.05","894.30","894.95","900.40","1,005.00","738.10","15,73,419","1,41,67,02,774.95","50,311"
"03-Dec-2021","EQ","930.00","930.00","908.30","921.25","912.75","912.05","913.54","1,005.00","738.10","23,88,529","2,18,20,18,533.85","99,312"
"02-Dec-2021","EQ","937.95","937.95","917.50","928.15","920.80","921.25","925.04","1,005.00","738.10","27,49,084","2,54,30,08,979.75","79,596"
"01-Dec-2021","EQ","980.75","986.70","921.85","971.30","928.35","928.15","951.77","1,005.00","738.10","38,79,683","3,69,25,50,554.70","1,12,023"
"30-Nov-2021","EQ","965.00","984.00","958.60","965.00","973.00","971.30","971.57","1,005.00","738.10","47,71,579","4,63,59,31,811.00","1,30,292"
"29-Nov-2021","EQ","974.00","998.00","956.00","966.70","962.00","965.00","973.39","1,005.00","738.10","83,03,735","8,08,28,01,188.10","2,24,407"
"26-Nov-2021","EQ","892.00","976.05","890.65","899.95","965.00","966.70","955.06","1,005.00","726.50","1,44,58,893","13,80,90,87,476.60","3,59,988"
"25-Nov-2021","EQ","894.00","902.45","884.00","893.45","902.40","899.95","894.75","1,005.00","726.50","13,25,422","1,18,59,21,377.15","45,825"
"24-Nov-2021","EQ","911.00","915.40","891.35","910.60","893.50","893.45","900.68","1,005.00","726.50","13,92,190","1,25,39,13,818.65","57,700"
"23-Nov-2021","EQ","891.70","918.55","890.00","895.40","907.00","910.60","906.33","1,005.00","726.50","18,20,473","1,64,99,41,955.25","52,515"
"22-Nov-2021","EQ","893.00","909.00","883.00","892.30","894.45","895.40","895.63","1,005.00","726.50","14,43,344","1,29,27,01,285.25","62,174"
"18-Nov-2021","EQ","905.30","907.00","891.00","905.35","892.40","892.30","895.94","1,005.00","726.50","10,09,418","90,43,73,626.95","48,371"
"17-Nov-2021","EQ","921.75","921.75","901.00","921.75","902.50","905.35","908.26","1,005.00","726.50","19,96,857","1,81,36,60,169.60","81,879"
"16-Nov-2021","EQ","943.15","943.90","919.00","938.15","923.00","921.75","930.49","1,005.00","726.50","19,25,000","1,79,11,87,946.50","69,034"
"15-Nov-2021","EQ","915.00","939.85","910.10","915.95","936.50","938.15","931.55","1,005.00","726.50","26,15,304","2,43,62,76,134.80","69,759"
"12-Nov-2021","EQ","910.80","917.00","905.00","904.90","915.80","915.95","911.42","1,005.00","706.50","9,36,613","85,36,43,730.00","40,827"
"11-Nov-2021","EQ","912.45","912.45","896.00","912.45","906.00","904.90","902.43","1,005.00","706.50","11,80,372","1,06,52,06,173.60","54,560"
"10-Nov-2021","EQ","910.00","924.50","910.00","914.15","913.00","912.45","917.69","1,005.00","706.50","15,97,922","1,46,64,01,702.80","65,612"
"09-Nov-2021","EQ","913.00","925.00","909.65","913.70","914.00","914.15","916.70","1,005.00","706.50","8,43,911","77,36,11,654.55","31,484"
"08-Nov-2021","EQ","917.95","917.95","898.70","910.70","913.95","913.70","908.27","1,005.00","706.50","8,60,650","78,16,99,081.30","30,471"
"04-Nov-2021","EQ","912.65","914.25","908.85","912.65","911.00","910.70","911.28","1,005.00","706.50","96,347","8,77,99,488.15","5,698"
"03-Nov-2021","EQ","909.55","914.70","903.70","903.40","912.10","912.65","909.16","1,005.00","706.50","12,75,433","1,15,95,66,456.95","34,912"
"02-Nov-2021","EQ","910.00","912.85","900.50","909.25","902.50","903.40","904.73","1,005.00","706.50","10,38,025","93,91,31,910.50","40,840"
