"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Apr-2019","EQ","263.50","275.00","263.35","263.70","274.75","273.80","270.54","388.95","253.40","1,39,91,384","3,78,52,40,948.15","1,37,966"
"08-Apr-2019","EQ","263.70","265.50","260.75","262.10","263.60","263.70","263.29","388.95","253.40","36,37,464","95,76,91,551.10","38,138"
"05-Apr-2019","EQ","261.00","263.85","259.50","259.05","262.50","262.10","262.04","388.95","253.40","36,14,552","94,71,55,215.00","38,632"
"04-Apr-2019","EQ","261.00","262.25","254.95","261.65","259.20","259.05","258.37","388.95","253.40","64,19,198","1,65,85,26,511.55","62,266"
"03-Apr-2019","EQ","262.40","263.10","258.20","261.65","261.05","261.65","260.53","388.95","253.40","37,69,354","98,20,32,018.35","40,396"
"02-Apr-2019","EQ","263.40","263.90","259.20","261.65","261.05","261.65","261.88","388.95","253.40","37,06,567","97,06,90,533.90","48,434"
"01-Apr-2019","EQ","256.00","263.90","255.95","254.80","261.65","261.65","261.12","388.95","253.40","70,66,566","1,84,52,17,518.20","89,062"
"29-Mar-2019","EQ","257.10","259.60","254.35","254.75","254.80","254.80","256.17","388.95","253.40","52,41,216","1,34,26,22,591.40","67,512"
"28-Mar-2019","EQ","255.90","257.90","254.10","254.55","256.00","254.75","255.33","388.95","253.40","71,04,836","1,81,40,93,400.70","95,147"
"27-Mar-2019","EQ","255.20","256.40","253.75","255.00","254.55","254.55","254.85","388.95","253.40","33,57,731","85,57,21,343.65","34,362"
"26-Mar-2019","EQ","257.10","258.60","253.40","256.50","254.95","255.00","254.90","388.95","253.40","38,50,516","98,14,87,425.35","51,338"
"25-Mar-2019","EQ","262.00","262.00","256.00","260.55","257.00","256.50","258.05","388.95","253.50","33,73,962","87,06,53,978.60","41,882"
"22-Mar-2019","EQ","262.45","263.75","258.50","261.55","260.05","260.55","260.61","388.95","253.50","31,98,029","83,34,44,999.80","45,127"
"20-Mar-2019","EQ","258.40","263.00","258.40","257.45","261.75","261.55","261.64","388.95","253.50","61,14,562","1,59,98,06,413.15","57,423"
"19-Mar-2019","EQ","257.80","258.90","255.10","257.60","257.90","257.45","256.44","388.95","253.50","50,51,847","1,29,54,95,328.75","52,534"
"18-Mar-2019","EQ","264.75","264.75","256.05","263.45","257.30","257.60","259.39","388.95","253.50","57,48,614","1,49,11,20,983.05","68,397"
"15-Mar-2019","EQ","258.00","264.25","257.20","256.85","263.70","263.45","262.23","388.95","253.50","87,20,097","2,28,67,08,565.75","1,05,967"
"14-Mar-2019","EQ","259.35","259.70","255.00","257.90","257.10","256.85","256.49","388.95","253.50","44,89,473","1,15,14,89,022.55","99,216"
"13-Mar-2019","EQ","262.50","265.60","256.20","261.35","257.75","257.90","260.09","388.95","253.50","72,19,723","1,87,78,06,425.25","83,551"
"12-Mar-2019","EQ","261.00","263.35","260.15","259.75","260.95","261.35","262.06","388.95","253.50","62,90,354","1,64,84,48,130.45","57,551"
"11-Mar-2019","EQ","259.00","260.90","257.45","257.70","260.00","259.75","259.34","388.95","253.50","73,54,227","1,90,72,39,441.00","67,494"
"08-Mar-2019","EQ","261.10","262.25","256.55","268.85","257.60","257.70","259.27","388.95","253.50","2,73,44,869","7,08,98,38,874.90","1,51,590"
"07-Mar-2019","EQ","280.00","280.30","267.50","277.45","269.00","268.85","272.27","388.95","253.50","81,00,134","2,20,53,84,844.60","1,04,901"
"06-Mar-2019","EQ","274.40","285.90","273.10","363.60","278.15","277.45","280.68","388.95","253.50","2,15,07,060","6,03,65,02,652.80","1,51,205"
"05-Mar-2019","EQ","374.00","374.65","362.00","375.70","362.85","363.60","368.34","388.95","253.50","1,35,15,990","4,97,84,63,992.20","1,17,320"
