"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Jan-2023","EQ","769.15","774.00","758.00","769.05","759.00","761.20","766.71","987.85","651.95","30,11,438","2,30,89,11,115.65","73,048"
"23-Jan-2023","EQ","778.35","778.35","762.40","774.45","767.75","769.05","769.20","987.85","651.95","42,83,589","3,29,49,17,118.70","85,286"
"20-Jan-2023","EQ","776.00","786.60","772.45","776.05","772.95","774.45","779.81","987.85","651.95","33,28,697","2,59,57,59,065.85","53,255"
"19-Jan-2023","EQ","783.95","783.95","771.75","786.50","773.00","776.05","777.06","987.85","651.95","50,86,667","3,95,26,23,668.50","66,003"
"18-Jan-2023","EQ","784.00","795.85","776.60","784.75","782.40","786.50","787.59","987.85","651.95","55,85,785","4,39,93,15,370.90","81,950"
"17-Jan-2023","EQ","788.35","791.45","778.10","787.05","784.00","784.75","785.54","987.85","651.95","29,48,618","2,31,62,63,979.60","66,214"
"16-Jan-2023","EQ","797.00","797.50","784.40","794.65","788.35","787.05","788.82","987.85","651.95","36,01,251","2,84,07,32,127.75","63,605"
"13-Jan-2023","EQ","795.60","800.25","786.00","792.95","793.00","794.65","793.78","987.85","651.95","40,59,998","3,22,27,40,713.65","59,898"
"12-Jan-2023","EQ","796.70","799.45","786.10","796.45","795.00","792.95","793.20","987.85","651.95","26,70,641","2,11,83,43,950.50","61,573"
"11-Jan-2023","EQ","800.00","803.10","789.05","796.40","794.00","796.45","796.74","987.85","651.95","36,18,663","2,88,31,46,888.90","65,665"
"10-Jan-2023","EQ","817.00","820.65","781.10","816.65","795.00","796.40","798.76","987.85","651.95","45,45,808","3,63,10,27,753.20","96,236"
"09-Jan-2023","EQ","810.45","820.25","809.10","806.10","817.00","816.65","815.39","987.85","651.95","20,40,072","1,66,34,50,226.60","43,195"
"06-Jan-2023","EQ","819.90","824.40","803.50","819.60","805.80","806.10","811.46","987.85","651.95","28,92,006","2,34,67,47,212.05","77,774"
"05-Jan-2023","EQ","814.05","821.60","797.00","810.00","818.25","819.60","812.20","987.85","651.95","31,19,740","2,53,38,59,956.55","65,560"
"04-Jan-2023","EQ","820.80","822.00","806.50","820.45","807.00","810.00","814.04","987.85","651.95","32,60,112","2,65,38,51,029.15","54,470"
"03-Jan-2023","EQ","822.25","826.40","817.80","822.30","818.00","820.45","821.76","987.85","651.95","21,66,531","1,78,03,76,177.45","37,159"
"02-Jan-2023","EQ","823.00","826.75","816.30","818.10","822.00","822.30","822.02","987.85","651.95","20,42,294","1,67,87,97,212.40","38,026"
"30-Dec-2022","EQ","822.45","826.75","815.60","819.55","819.00","818.10","820.97","987.85","651.95","32,52,956","2,67,05,68,029.70","52,188"
"29-Dec-2022","EQ","807.00","822.50","799.55","810.35","820.95","819.55","810.91","987.85","651.95","53,08,353","4,30,46,13,671.75","69,280"
"28-Dec-2022","EQ","815.75","817.00","808.80","817.15","810.00","810.35","812.73","987.85","651.95","36,24,974","2,94,61,41,388.30","56,237"
"27-Dec-2022","EQ","810.10","821.20","798.10","806.05","816.50","817.15","809.37","987.85","651.95","48,72,234","3,94,34,24,025.00","1,16,194"
"26-Dec-2022","EQ","798.00","812.00","785.30","794.10","805.95","806.05","803.31","987.85","651.95","72,05,540","5,78,83,06,070.00","1,00,608"
"23-Dec-2022","EQ","853.00","853.95","790.20","856.90","796.40","794.10","815.94","987.85","651.95","91,12,806","7,43,55,25,713.20","1,72,534"
"22-Dec-2022","EQ","864.70","874.30","845.55","857.65","854.70","856.90","857.30","987.85","651.95","55,17,570","4,73,01,90,291.45","1,05,322"
"21-Dec-2022","EQ","887.00","893.00","851.55","884.25","858.80","857.65","872.41","987.85","651.95","46,60,583","4,06,59,47,162.70","79,842"
"20-Dec-2022","EQ","894.10","895.30","871.30","892.85","885.00","884.25","881.35","987.85","651.95","40,23,275","3,54,59,02,269.55","63,661"
"19-Dec-2022","EQ","860.45","896.00","859.60","860.45","895.30","892.85","879.24","987.85","651.95","52,05,837","4,57,72,05,784.65","78,462"
"16-Dec-2022","EQ","882.95","890.95","854.40","883.95","858.90","860.45","869.91","987.85","651.95","77,91,763","6,77,81,47,310.35","96,625"
"15-Dec-2022","EQ","900.25","906.95","880.35","900.55","883.05","883.95","894.67","987.85","651.95","36,79,459","3,29,18,87,091.90","72,821"
"14-Dec-2022","EQ","897.20","908.50","891.65","894.80","897.00","900.55","901.09","987.85","651.95","49,30,906","4,44,31,89,838.00","57,782"
"13-Dec-2022","EQ","884.95","898.00","881.30","881.30","892.70","894.80","890.47","987.85","651.95","38,21,073","3,40,25,62,361.00","47,167"
"12-Dec-2022","EQ","892.05","894.85","878.55","890.75","881.55","881.30","885.27","987.85","651.95","34,12,185","3,02,07,18,449.45","51,229"
"09-Dec-2022","EQ","896.05","912.00","882.20","892.90","889.95","890.75","898.62","987.85","651.95","69,79,639","6,27,20,55,829.40","1,11,919"
"08-Dec-2022","EQ","888.00","898.50","887.35","886.75","893.15","892.90","892.83","987.85","651.95","28,22,061","2,51,96,23,804.45","44,762"
"07-Dec-2022","EQ","897.80","902.50","884.80","896.45","888.20","886.75","892.91","987.85","651.95","28,67,882","2,56,07,61,352.90","47,640"
"06-Dec-2022","EQ","893.80","902.30","886.00","893.15","896.00","896.45","895.97","987.85","651.95","48,36,193","4,33,30,62,072.25","69,749"
"05-Dec-2022","EQ","891.60","896.50","878.55","888.20","892.00","893.15","887.98","987.85","651.95","39,66,501","3,52,21,59,457.20","58,081"
"02-Dec-2022","EQ","894.00","903.60","884.25","890.55","886.10","888.20","894.02","987.85","651.95","62,79,538","5,61,40,18,002.95","77,944"
"01-Dec-2022","EQ","884.75","896.50","882.00","881.00","889.95","890.55","888.67","987.85","651.95","44,91,806","3,99,17,48,621.55","61,575"
"30-Nov-2022","EQ","878.90","884.15","873.30","878.20","883.00","881.00","879.79","987.85","651.95","37,97,377","3,34,09,08,150.50","49,802"
"29-Nov-2022","EQ","878.00","891.80","874.65","878.60","876.85","878.20","882.56","987.85","651.95","36,63,099","3,23,28,94,304.20","52,556"
"28-Nov-2022","EQ","876.00","885.25","873.50","879.60","875.00","878.60","879.95","987.85","651.95","41,68,244","3,66,78,50,797.50","52,326"
"25-Nov-2022","EQ","877.00","881.00","872.10","876.65","877.50","879.60","876.81","987.85","651.95","50,79,099","4,45,33,89,264.80","59,338"
"24-Nov-2022","EQ","873.90","882.50","868.30","873.60","875.80","876.65","876.40","987.85","651.95","51,11,180","4,47,94,20,952.15","67,859"
"23-Nov-2022","EQ","885.45","887.50","866.65","882.45","870.00","873.60","877.25","987.85","651.95","53,19,949","4,66,69,17,751.30","68,055"
"22-Nov-2022","EQ","871.60","885.75","870.50","871.60","881.25","882.45","880.08","987.85","651.95","54,66,001","4,81,05,02,882.60","69,130"
"21-Nov-2022","EQ","885.00","888.00","869.00","888.90","870.00","871.60","875.94","987.85","651.95","61,08,453","5,35,06,44,414.60","83,301"
"18-Nov-2022","EQ","892.05","894.90","879.60","890.85","886.90","888.90","888.21","987.85","651.95","53,84,458","4,78,25,45,870.25","73,359"
"17-Nov-2022","EQ","886.00","897.70","880.50","887.35","890.50","890.85","890.20","987.85","651.95","51,90,475","4,62,05,45,862.20","67,733"
"16-Nov-2022","EQ","915.00","916.00","874.40","906.90","885.55","887.35","900.34","987.85","651.95","1,15,04,802","10,35,82,31,575.10","1,50,716"
"15-Nov-2022","EQ","898.90","915.50","895.00","895.05","905.00","906.90","906.96","987.85","651.95","1,06,75,723","9,68,24,25,684.10","1,22,119"
"14-Nov-2022","EQ","895.00","907.50","885.00","894.50","893.95","895.05","899.45","987.85","651.95","76,53,024","6,88,35,41,359.35","90,012"
"11-Nov-2022","EQ","905.00","907.80","890.80","893.45","894.00","894.50","899.28","987.85","651.95","87,77,095","7,89,30,68,552.80","1,15,984"
"10-Nov-2022","EQ","894.00","898.00","876.30","890.80","894.00","893.45","887.47","987.85","651.95","99,06,420","8,79,16,02,854.10","1,17,547"
"09-Nov-2022","EQ","859.50","901.00","859.00","853.00","887.00","890.80","886.75","987.85","651.95","2,00,88,415","17,81,35,00,746.00","2,32,058"
"07-Nov-2022","EQ","867.20","869.00","845.55","862.90","851.60","853.00","856.10","987.85","651.95","79,95,787","6,84,51,80,907.65","1,27,780"
"04-Nov-2022","EQ","837.00","867.00","832.00","833.85","858.80","862.90","849.94","987.85","651.95","1,11,28,361","9,45,84,44,225.50","1,37,148"
"03-Nov-2022","EQ","825.00","837.80","823.50","833.40","832.00","833.85","831.29","987.85","651.95","66,32,872","5,51,38,60,301.30","67,658"
"02-Nov-2022","EQ","850.00","850.00","829.00","841.80","830.00","833.40","836.96","987.85","651.95","1,18,59,603","9,92,59,98,057.25","1,42,669"
"01-Nov-2022","EQ","827.70","844.90","823.55","823.55","840.90","841.80","834.05","987.85","651.95","77,69,108","6,47,98,07,916.00","96,430"
"31-Oct-2022","EQ","824.00","831.00","819.50","820.30","825.40","823.55","824.23","987.85","651.95","44,87,537","3,69,87,42,298.50","68,617"
"28-Oct-2022","EQ","824.00","834.80","817.30","821.25","818.40","820.30","824.11","987.85","651.95","68,98,541","5,68,51,76,153.80","1,06,848"
"27-Oct-2022","EQ","805.00","824.00","795.00","800.35","820.30","821.25","808.83","987.85","651.95","71,10,289","5,75,10,49,370.25","94,188"
"25-Oct-2022","EQ","806.70","812.75","797.10","805.50","800.10","800.35","803.84","987.85","651.95","44,85,050","3,60,52,76,132.60","62,219"
"24-Oct-2022","EQ","808.00","810.00","802.00","801.65","807.95","805.50","806.76","987.85","651.95","6,65,021","53,65,15,486.60","16,145"
"21-Oct-2022","EQ","824.20","824.20","799.40","820.05","800.60","801.65","809.89","987.85","651.95","52,66,210","4,26,50,40,903.40","74,054"
"20-Oct-2022","EQ","801.00","822.25","795.05","805.05","820.25","820.05","810.82","987.85","651.95","44,81,441","3,63,36,62,459.35","76,536"
"19-Oct-2022","EQ","814.00","823.45","801.15","809.95","807.80","805.05","812.43","987.85","651.95","52,22,275","4,24,27,54,177.05","83,048"
"18-Oct-2022","EQ","791.45","815.00","790.50","786.20","810.80","809.95","807.05","987.85","651.95","73,72,253","5,94,98,06,972.40","98,864"
"17-Oct-2022","EQ","782.10","789.95","771.65","780.10","787.00","786.20","783.11","987.85","651.95","46,02,870","3,60,45,69,188.70","66,854"
"14-Oct-2022","EQ","804.00","806.60","778.25","784.75","780.00","780.10","789.60","987.85","651.95","45,62,526","3,60,25,51,103.95","64,258"
"13-Oct-2022","EQ","807.00","811.75","777.00","803.90","785.50","784.75","788.67","987.85","651.95","74,91,563","5,90,83,82,296.15","1,03,549"
"12-Oct-2022","EQ","801.00","806.50","786.35","797.35","803.50","803.90","798.22","987.85","651.95","56,28,537","4,49,27,98,392.20","89,166"
"11-Oct-2022","EQ","814.00","820.60","795.25","808.10","797.00","797.35","808.24","987.85","651.95","61,93,388","5,00,57,50,720.35","92,516"
"10-Oct-2022","EQ","807.50","813.95","799.00","816.90","810.00","808.10","806.50","987.85","651.95","46,42,360","3,74,40,40,792.35","79,505"
"07-Oct-2022","EQ","821.00","826.00","806.35","824.10","816.00","816.90","814.86","987.85","651.95","60,86,925","4,96,00,09,358.10","92,399"
"06-Oct-2022","EQ","832.90","835.00","822.30","823.05","824.00","824.10","827.00","987.85","651.95","61,75,752","5,10,73,24,864.70","1,03,078"
"04-Oct-2022","EQ","804.00","826.30","790.10","784.40","825.30","823.05","813.32","987.85","651.95","1,04,45,528","8,49,55,49,182.85","1,50,364"
"03-Oct-2022","EQ","821.00","834.40","773.15","820.65","784.95","784.40","806.70","987.85","651.95","1,29,03,551","10,40,92,52,465.90","1,80,259"
"30-Sep-2022","EQ","822.50","830.45","801.00","816.40","820.90","820.65","818.06","987.85","651.95","1,04,06,215","8,51,29,57,603.95","1,40,920"
"29-Sep-2022","EQ","839.00","847.50","813.05","827.10","821.00","816.40","828.28","987.85","651.95","74,76,709","6,19,27,88,108.25","1,15,178"
"28-Sep-2022","EQ","835.90","847.00","823.35","844.20","824.40","827.10","836.33","987.85","651.95","70,40,943","5,88,85,76,623.60","1,06,702"
"27-Sep-2022","EQ","861.00","875.00","833.80","863.40","846.50","844.20","851.99","987.85","651.95","1,15,98,728","9,88,20,17,685.55","1,59,039"
"26-Sep-2022","EQ","909.00","909.90","855.25","913.80","855.80","863.40","877.79","987.85","651.95","98,80,236","8,67,27,70,228.85","1,47,689"
"23-Sep-2022","EQ","950.00","950.85","910.15","946.65","912.70","913.80","926.58","987.85","651.95","66,46,619","6,15,86,28,539.60","1,15,698"
"22-Sep-2022","EQ","933.90","953.50","928.05","932.90","947.70","946.65","942.83","987.85","651.95","88,55,564","8,34,92,54,514.25","1,35,387"
"21-Sep-2022","EQ","974.00","976.10","917.10","970.25","934.00","932.90","940.81","987.85","651.95","1,31,78,269","12,39,82,83,269.30","2,02,763"
"20-Sep-2022","EQ","974.20","987.85","967.00","959.60","970.00","970.25","977.87","987.85","651.95","75,39,047","7,37,22,24,528.70","1,30,942"
"19-Sep-2022","EQ","942.90","972.60","935.30","938.20","963.00","959.60","959.23","976.45","651.95","79,22,869","7,59,98,64,863.90","1,38,102"
"16-Sep-2022","EQ","970.25","976.45","926.15","968.55","940.80","938.20","950.65","976.45","651.95","1,07,12,402","10,18,37,82,456.20","1,45,709"
"15-Sep-2022","EQ","955.00","972.70","950.40","947.85","967.60","968.55","963.13","972.70","651.95","87,03,534","8,38,26,35,524.00","1,35,827"
"14-Sep-2022","EQ","941.00","958.80","939.00","948.80","949.00","947.85","951.06","958.80","651.95","85,00,355","8,08,43,46,778.40","1,22,917"
"13-Sep-2022","EQ","946.00","953.90","933.00","938.50","951.50","948.80","944.67","953.90","651.95","96,51,873","9,11,78,09,356.75","1,34,691"
"12-Sep-2022","EQ","914.70","942.00","911.00","906.85","941.00","938.50","932.09","942.00","651.95","1,25,71,292","11,71,75,99,036.10","1,94,173"
"09-Sep-2022","EQ","888.80","925.00","887.00","885.05","909.00","906.85","910.78","925.00","651.95","1,83,69,177","16,73,02,64,826.30","2,75,507"
"08-Sep-2022","EQ","880.60","888.40","867.00","874.90","882.90","885.05","879.81","924.65","651.95","79,43,521","6,98,87,95,435.80","1,01,986"
"07-Sep-2022","EQ","847.00","878.75","845.10","850.35","876.20","874.90","867.27","924.65","651.95","89,30,248","7,74,49,52,400.25","1,29,445"
"06-Sep-2022","EQ","854.70","858.55","844.05","850.90","851.90","850.35","852.55","924.65","651.95","33,80,947","2,88,24,13,409.00","58,112"
"05-Sep-2022","EQ","854.95","864.90","848.20","851.95","849.50","850.90","855.79","924.65","651.95","54,34,684","4,65,09,35,136.40","84,753"
"02-Sep-2022","EQ","842.00","860.90","838.05","837.80","852.75","851.95","851.54","924.65","651.95","88,40,020","7,52,76,64,984.40","1,17,276"
"01-Sep-2022","EQ","841.80","846.55","831.35","842.15","836.50","837.80","839.74","924.65","651.95","38,88,408","3,26,52,32,625.35","63,796"
"30-Aug-2022","EQ","844.00","860.60","838.70","836.40","840.00","842.15","847.99","924.65","651.95","94,90,984","8,04,82,47,922.05","1,09,388"
"29-Aug-2022","EQ","815.10","844.60","815.00","837.70","836.20","836.40","833.14","924.65","651.95","66,52,807","5,54,27,37,701.75","82,794"
"26-Aug-2022","EQ","821.00","845.00","817.65","816.00","840.00","837.70","831.86","924.65","651.95","85,13,113","7,08,17,03,261.85","1,06,196"
"25-Aug-2022","EQ","840.50","842.35","812.30","836.30","815.70","816.00","828.21","924.65","651.95","62,87,921","5,20,76,98,675.55","1,01,327"
"24-Aug-2022","EQ","830.25","838.15","817.10","832.50","835.10","836.30","827.42","924.65","651.95","65,58,722","5,42,67,92,797.10","98,780"
"23-Aug-2022","EQ","835.80","857.20","806.10","840.25","836.00","832.50","830.88","924.65","651.95","1,35,15,300","11,22,96,52,654.90","2,02,356"
"22-Aug-2022","EQ","876.20","891.90","837.35","871.80","840.00","840.25","865.77","924.65","651.95","1,46,93,558","12,72,12,97,876.70","2,12,138"
"19-Aug-2022","EQ","837.25","883.90","833.95","833.05","870.00","871.80","867.71","924.65","651.95","2,45,06,694","21,26,48,15,868.35","3,18,438"
"18-Aug-2022","EQ","824.75","836.45","820.45","824.75","832.65","833.05","831.17","924.65","651.95","38,36,669","3,18,89,13,009.70","66,190"
"17-Aug-2022","EQ","827.35","831.95","821.15","824.15","822.95","824.75","827.27","924.65","651.95","36,94,850","3,05,66,34,987.45","66,223"
"16-Aug-2022","EQ","792.30","826.00","791.15","788.35","825.00","824.15","816.49","924.65","651.95","68,20,860","5,56,91,64,761.35","1,08,092"
"12-Aug-2022","EQ","793.50","799.70","785.50","792.75","789.40","788.35","793.05","924.65","651.95","22,81,608","1,80,94,32,118.90","48,623"
"11-Aug-2022","EQ","794.70","799.90","788.30","790.55","793.50","792.75","794.56","924.65","651.95","21,40,171","1,70,04,87,139.05","55,025"
"10-Aug-2022","EQ","803.00","808.00","778.30","801.65","790.50","790.55","789.80","924.65","651.95","55,41,103","4,37,63,71,742.20","1,09,086"
"08-Aug-2022","EQ","812.90","823.00","795.35","810.25","807.00","801.65","809.19","924.65","651.95","75,19,923","6,08,50,81,499.45","1,21,460"
"05-Aug-2022","EQ","811.10","818.70","805.50","807.25","807.70","810.25","812.78","924.65","651.95","28,07,602","2,28,19,68,340.80","50,813"
"04-Aug-2022","EQ","811.05","820.50","796.50","807.20","807.05","807.25","809.56","924.65","651.95","46,41,779","3,75,77,90,016.80","74,551"
"03-Aug-2022","EQ","802.80","809.90","795.35","802.30","807.05","807.20","803.04","924.65","651.95","33,26,267","2,67,11,38,299.15","58,191"
"02-Aug-2022","EQ","800.85","810.40","795.00","801.25","798.15","802.30","804.33","924.65","651.95","43,93,310","3,53,36,72,588.40","66,514"
"01-Aug-2022","EQ","770.00","804.00","765.05","763.70","801.00","801.25","792.65","924.65","651.95","64,59,641","5,12,02,61,563.55","1,02,039"
"29-Jul-2022","EQ","769.00","775.65","758.85","764.50","764.00","763.70","766.80","924.65","651.95","31,82,798","2,44,05,63,133.50","51,113"
"28-Jul-2022","EQ","763.65","768.60","757.65","760.65","764.80","764.50","763.05","924.65","651.95","26,96,358","2,05,74,54,041.80","49,940"
"27-Jul-2022","EQ","748.70","762.20","747.05","749.10","760.05","760.65","757.73","924.65","651.95","25,39,587","1,92,43,16,344.25","49,601"
"26-Jul-2022","EQ","749.90","753.50","745.00","749.95","749.00","749.10","749.52","924.65","651.95","18,03,260","1,35,15,70,823.65","31,998"
"25-Jul-2022","EQ","757.00","757.25","746.05","754.25","748.80","749.95","750.08","924.65","651.95","15,92,179","1,19,42,61,248.30","38,923"
"22-Jul-2022","EQ","757.65","764.95","751.55","754.25","753.05","754.25","757.21","924.65","651.95","28,54,708","2,16,16,23,595.85","61,042"
"21-Jul-2022","EQ","747.70","756.90","741.20","743.55","753.85","754.25","753.41","924.65","651.95","26,39,283","1,98,84,71,812.20","54,766"
"20-Jul-2022","EQ","756.95","756.95","741.90","749.00","743.15","743.55","748.09","924.65","651.95","21,76,017","1,62,78,49,210.35","43,392"
"19-Jul-2022","EQ","736.95","751.80","734.05","739.75","747.85","749.00","746.15","924.65","651.95","28,64,129","2,13,70,72,252.10","49,888"
"18-Jul-2022","EQ","736.95","742.50","732.60","730.90","738.00","739.75","737.99","924.65","651.95","24,03,691","1,77,39,10,641.85","40,625"
"15-Jul-2022","EQ","737.70","738.45","726.10","724.45","729.30","730.90","730.57","924.65","651.95","41,27,381","3,01,53,41,897.15","61,023"
"14-Jul-2022","EQ","729.00","730.80","716.55","726.75","725.90","724.45","723.87","924.65","651.95","28,59,869","2,07,01,74,898.40","47,911"
"13-Jul-2022","EQ","737.05","739.00","724.35","731.90","728.00","726.75","730.34","924.65","651.95","23,73,553","1,73,34,96,238.00","48,684"
"12-Jul-2022","EQ","729.00","742.90","726.35","729.20","730.05","731.90","735.71","924.65","651.95","58,46,548","4,30,13,36,936.50","81,288"
"11-Jul-2022","EQ","715.00","732.00","713.05","715.70","726.35","729.20","724.79","924.65","651.95","38,14,715","2,76,48,62,425.95","61,284"
"08-Jul-2022","EQ","709.90","717.75","706.55","703.60","716.95","715.70","712.19","924.65","651.95","38,80,791","2,76,38,52,144.90","60,122"
"07-Jul-2022","EQ","701.00","707.00","695.00","694.35","703.00","703.60","702.23","924.65","651.95","28,96,584","2,03,40,64,864.55","41,560"
"06-Jul-2022","EQ","678.00","696.30","677.15","678.75","694.00","694.35","688.88","924.65","651.95","26,34,839","1,81,50,79,308.35","45,641"
"05-Jul-2022","EQ","686.45","694.20","676.95","682.00","678.20","678.75","686.10","924.65","651.95","24,72,875","1,69,66,44,609.20","45,289"
"04-Jul-2022","EQ","679.85","684.30","673.10","677.90","683.35","682.00","678.95","924.65","651.95","18,74,921","1,27,29,84,316.85","32,800"
"01-Jul-2022","EQ","670.00","680.00","656.00","672.05","678.30","677.90","668.17","924.65","651.95","31,51,179","2,10,55,10,565.80","59,519"
"30-Jun-2022","EQ","680.55","685.90","666.60","677.80","669.60","672.05","675.93","924.65","651.95","35,02,799","2,36,76,45,156.70","84,733"
"29-Jun-2022","EQ","675.00","684.40","667.00","678.05","676.25","677.80","675.87","924.65","651.95","33,32,554","2,25,23,71,301.90","43,447"
"28-Jun-2022","EQ","681.00","683.80","670.25","687.75","678.65","678.05","676.21","924.65","651.95","45,96,840","3,10,84,30,327.40","59,005"
"27-Jun-2022","EQ","698.00","698.70","684.90","686.40","685.75","687.75","692.53","924.65","651.95","27,11,512","1,87,78,12,831.95","44,609"
"24-Jun-2022","EQ","683.00","687.95","677.10","675.30","685.30","686.40","683.17","924.65","651.95","27,40,927","1,87,25,26,006.50","41,935"
"23-Jun-2022","EQ","672.70","683.30","666.20","668.30","676.00","675.30","674.95","924.65","651.95","27,62,533","1,86,45,60,175.75","48,264"
"22-Jun-2022","EQ","684.90","687.85","665.55","689.10","667.90","668.30","671.80","924.65","651.95","29,64,156","1,99,13,24,555.95","49,476"
"21-Jun-2022","EQ","670.50","691.55","667.10","663.15","689.10","689.10","682.25","924.65","651.95","33,13,116","2,26,03,77,201.85","52,413"
"20-Jun-2022","EQ","671.00","673.90","653.10","668.95","663.80","663.15","661.74","924.65","651.95","35,07,676","2,32,11,67,061.30","56,963"
"17-Jun-2022","EQ","677.00","689.45","663.00","681.70","669.30","668.95","675.00","924.65","638.10","61,03,963","4,12,01,65,409.35","79,108"
"16-Jun-2022","EQ","711.95","717.10","677.00","703.75","678.00","681.70","691.79","924.65","638.10","43,01,251","2,97,55,70,598.95","75,296"
"15-Jun-2022","EQ","710.90","713.30","701.60","704.70","703.80","703.75","706.38","924.65","638.10","24,47,673","1,72,89,91,519.60","39,819"
"14-Jun-2022","EQ","695.40","721.80","693.55","695.25","704.75","704.70","709.25","924.65","638.10","61,44,330","4,35,78,86,992.60","95,952"
"13-Jun-2022","EQ","711.00","714.70","688.80","726.40","697.00","695.25","699.84","924.65","638.10","45,35,069","3,17,38,21,087.55","89,349"
"10-Jun-2022","EQ","726.00","732.15","718.20","735.50","725.55","726.40","724.66","924.65","638.10","33,77,686","2,44,76,66,946.50","52,923"
"09-Jun-2022","EQ","726.00","737.00","723.10","728.60","735.25","735.50","729.61","924.65","638.10","26,04,731","1,90,04,34,229.45","43,509"
"08-Jun-2022","EQ","735.55","740.00","725.35","734.55","727.10","728.60","731.03","924.65","638.10","28,39,931","2,07,60,78,354.40","46,104"
